a0_min        a1_min        Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  LogPost       
  0.995959E+02  0.232291E+00  0.484005E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.190070E+03
  0.995959E+02  0.232291E+00  0.484005E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.190070E+03
  0.995959E+02  0.232291E+00  0.484005E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.190070E+03
  0.997720E+02  0.232291E+00  0.484005E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.190751E+03
  0.997720E+02  0.232291E+00  0.366956E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.191029E+03
  0.101804E+03  0.232291E+00  0.285837E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.191643E+03
  0.101804E+03 -0.156621E+01  0.285837E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.190807E+03
  0.100815E+03 -0.156621E+01  0.285837E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.192064E+03
  0.100815E+03 -0.156621E+01  0.285837E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.192064E+03
  0.100815E+03 -0.156621E+01  0.285837E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.192064E+03
  0.100815E+03  0.780906E+00  0.285837E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.193307E+03
  0.100815E+03 -0.798429E-01  0.285837E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.193034E+03
  0.100815E+03 -0.798429E-01  0.285837E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.193034E+03
  0.100815E+03 -0.798429E-01  0.285837E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.193034E+03
  0.100815E+03 -0.798429E-01  0.285837E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.193034E+03
  0.100815E+03 -0.798429E-01  0.285837E-03  0.191024E-03  0.162875E-03  0.105094E-02  0.193034E+03
  0.100815E+03 -0.136683E+00  0.285837E-03  0.126013E-03  0.162875E-03  0.105094E-02  0.193136E+03
  0.100815E+03 -0.136683E+00  0.285837E-03  0.126013E-03  0.162875E-03  0.198624E-02  0.191465E+03
  0.100815E+03 -0.136683E+00  0.285837E-03  0.126013E-03  0.162875E-03  0.198624E-02  0.191465E+03
  0.100815E+03 -0.136683E+00  0.459061E-03  0.741645E-04  0.162875E-03  0.198624E-02  0.191105E+03
  0.100815E+03 -0.136683E+00  0.459061E-03  0.741645E-04  0.162875E-03  0.120531E-02  0.192741E+03
  0.100815E+03 -0.388887E-02  0.459061E-03  0.741645E-04  0.162875E-03  0.120531E-02  0.192800E+03
  0.100815E+03 -0.388887E-02  0.646595E-03  0.741645E-04  0.162875E-03  0.120531E-02  0.192194E+03
  0.100815E+03  0.184994E+00  0.646595E-03  0.741645E-04  0.162875E-03  0.120531E-02  0.192268E+03
  0.100815E+03  0.184994E+00  0.646595E-03  0.741645E-04  0.162875E-03  0.120531E-02  0.192268E+03
  0.100815E+03  0.432744E+01  0.646595E-03  0.741645E-04  0.199868E-03  0.120531E-02  0.191242E+03
  0.100815E+03  0.432744E+01  0.646595E-03  0.741645E-04  0.199868E-03  0.120531E-02  0.191242E+03
  0.100815E+03  0.432744E+01  0.646595E-03  0.741645E-04  0.199868E-03  0.120531E-02  0.191242E+03
  0.100815E+03  0.677410E+00  0.646595E-03  0.741645E-04  0.199868E-03  0.120531E-02  0.192251E+03
  0.100815E+03  0.677410E+00  0.646595E-03  0.741645E-04  0.199868E-03  0.120531E-02  0.192251E+03
  0.100815E+03  0.677410E+00  0.646595E-03  0.741645E-04  0.199868E-03  0.120531E-02  0.192251E+03
  0.100815E+03  0.677410E+00  0.520436E-03  0.741645E-04  0.199868E-03  0.120531E-02  0.192685E+03
  0.100815E+03  0.677410E+00  0.520436E-03  0.741645E-04  0.199868E-03  0.120531E-02  0.192685E+03
  0.100815E+03  0.677410E+00  0.520436E-03  0.202708E-03  0.199868E-03  0.120531E-02  0.192424E+03
  0.100815E+03  0.677410E+00  0.520436E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.192222E+03
  0.100815E+03  0.104119E+01  0.520436E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.192271E+03
  0.100815E+03  0.104119E+01  0.520436E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.192271E+03
  0.100815E+03  0.104119E+01  0.520436E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.192271E+03
  0.100815E+03  0.104119E+01  0.520436E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.192271E+03
  0.101394E+03  0.104119E+01  0.606600E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.191358E+03
  0.101394E+03 -0.501194E+00  0.606600E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.191020E+03
  0.101394E+03 -0.501194E+00  0.606600E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.191020E+03
  0.101394E+03 -0.501194E+00  0.606600E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.191020E+03
  0.101394E+03 -0.501194E+00  0.198576E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.192028E+03
  0.101394E+03 -0.501194E+00  0.198576E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.192028E+03
  0.101394E+03  0.280122E+01  0.198576E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.192164E+03
  0.100860E+03 -0.139357E+01  0.198576E-03  0.253620E-03  0.199868E-03  0.977204E-03  0.191970E+03
  0.100860E+03  0.983141E+00  0.198576E-03  0.253620E-03  0.230164E-03  0.977204E-03  0.192916E+03
  0.100860E+03  0.983141E+00  0.198576E-03  0.253620E-03  0.230164E-03  0.977204E-03  0.192916E+03
  0.100860E+03 -0.135614E+01  0.198576E-03  0.253620E-03  0.230164E-03  0.977204E-03  0.191832E+03
  0.100860E+03 -0.135614E+01  0.198576E-03  0.253620E-03  0.230164E-03  0.977204E-03  0.191832E+03
  0.100860E+03 -0.135614E+01  0.198576E-03  0.253620E-03  0.230164E-03  0.977204E-03  0.191832E+03
  0.100860E+03 -0.135614E+01  0.198576E-03  0.253620E-03  0.230164E-03  0.977204E-03  0.191832E+03
  0.100860E+03 -0.169719E+01  0.198576E-03  0.253620E-03  0.230164E-03  0.110426E-02  0.191649E+03
  0.100860E+03 -0.169719E+01  0.198576E-03  0.253620E-03  0.230164E-03  0.171678E-02  0.190667E+03
  0.100860E+03  0.236427E+01  0.198576E-03  0.253620E-03  0.230164E-03  0.128497E-02  0.192843E+03
  0.100860E+03  0.236427E+01  0.198576E-03  0.253620E-03  0.230164E-03  0.128497E-02  0.192843E+03
  0.100860E+03  0.236427E+01  0.198576E-03  0.253620E-03  0.230164E-03  0.128497E-02  0.192843E+03
  0.100860E+03  0.236427E+01  0.198576E-03  0.253620E-03  0.230164E-03  0.128497E-02  0.192843E+03
  0.100860E+03  0.236427E+01  0.198576E-03  0.253620E-03  0.230164E-03  0.128497E-02  0.192843E+03
  0.100860E+03  0.236427E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.128497E-02  0.193222E+03
  0.100860E+03  0.236427E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.128497E-02  0.193222E+03
  0.100860E+03  0.236427E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.128497E-02  0.193222E+03
  0.100860E+03  0.236427E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.128497E-02  0.193222E+03
  0.100860E+03  0.236427E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.128497E-02  0.193222E+03
  0.100860E+03  0.151448E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.128497E-02  0.193377E+03
  0.100860E+03  0.151448E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.128497E-02  0.193377E+03
  0.100860E+03  0.151448E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.146971E-02  0.193067E+03
  0.100860E+03  0.151448E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.146971E-02  0.193067E+03
  0.101693E+03  0.151448E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.186758E-02  0.191240E+03
  0.101693E+03  0.151448E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.186758E-02  0.191240E+03
  0.101693E+03  0.151448E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.186758E-02  0.191240E+03
  0.101693E+03  0.151448E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.186758E-02  0.191240E+03
  0.101693E+03  0.151448E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.129627E-02  0.192185E+03
  0.101693E+03  0.151448E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.129627E-02  0.192185E+03
  0.101693E+03  0.151448E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.129627E-02  0.192185E+03
  0.101693E+03  0.151448E+01  0.198576E-03  0.253620E-03  0.978715E-04  0.129627E-02  0.192185E+03
  0.101693E+03  0.851518E+00  0.198576E-03  0.253620E-03  0.978715E-04  0.129627E-02  0.192211E+03
  0.101693E+03 -0.181703E+01  0.198576E-03  0.442504E-04  0.978715E-04  0.129627E-02  0.191560E+03
  0.101693E+03 -0.181703E+01  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.191474E+03
  0.101693E+03  0.382573E+01  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.191803E+03
  0.101693E+03  0.382573E+01  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.191803E+03
  0.101693E+03  0.382573E+01  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.191803E+03
  0.101693E+03 -0.120338E+01  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.191938E+03
  0.101693E+03 -0.120338E+01  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.191938E+03
  0.101693E+03 -0.503854E+00  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.192339E+03
  0.101693E+03 -0.503854E+00  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.192339E+03
  0.101693E+03 -0.503854E+00  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.192339E+03
  0.101693E+03 -0.503854E+00  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.192339E+03
  0.101693E+03  0.458427E+01  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.191170E+03
  0.101693E+03  0.458427E+01  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.191170E+03
  0.101693E+03  0.458427E+01  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.191170E+03
  0.101693E+03  0.157794E+01  0.198576E-03  0.442504E-04  0.978715E-04  0.139723E-02  0.192731E+03
  0.101693E+03  0.157794E+01  0.198576E-03  0.442504E-04  0.253882E-03  0.139723E-02  0.192377E+03
  0.101693E+03  0.157794E+01  0.198576E-03  0.442504E-04  0.242110E-04  0.139723E-02  0.192784E+03
  0.101693E+03  0.157794E+01  0.198576E-03  0.442504E-04  0.242110E-04  0.139723E-02  0.192784E+03
  0.101693E+03  0.157794E+01  0.198576E-03  0.442504E-04  0.242110E-04  0.139723E-02  0.192784E+03
  0.101693E+03  0.157794E+01  0.198576E-03  0.442504E-04  0.242110E-04  0.139723E-02  0.192784E+03
  0.101693E+03  0.157794E+01  0.198576E-03  0.442504E-04  0.242110E-04  0.139723E-02  0.192784E+03
  0.101693E+03  0.157794E+01  0.198576E-03  0.442504E-04  0.362946E-04  0.139723E-02  0.192779E+03
  0.101693E+03  0.157794E+01  0.198576E-03  0.442504E-04  0.362946E-04  0.139723E-02  0.192779E+03
  0.101693E+03  0.226033E+01  0.198576E-03  0.442504E-04  0.660000E-04  0.139723E-02  0.192621E+03
  0.101693E+03  0.226033E+01  0.198576E-03  0.442504E-04  0.660000E-04  0.139723E-02  0.192621E+03
  0.101693E+03  0.105147E+01  0.198576E-03  0.442504E-04  0.660000E-04  0.139723E-02  0.192782E+03
  0.101693E+03  0.165190E+01  0.198576E-03  0.442504E-04  0.660000E-04  0.124785E-02  0.192860E+03
  0.101693E+03  0.165190E+01  0.198576E-03  0.442504E-04  0.660000E-04  0.124785E-02  0.192860E+03
  0.101693E+03  0.165190E+01  0.198576E-03  0.437979E-03  0.660000E-04  0.124785E-02  0.191145E+03
  0.101693E+03  0.165190E+01  0.198576E-03  0.437979E-03  0.660000E-04  0.124785E-02  0.191145E+03
  0.999562E+02  0.165190E+01  0.198576E-03  0.437979E-03  0.660000E-04  0.124785E-02  0.191705E+03
  0.999562E+02  0.165190E+01  0.198576E-03  0.437979E-03  0.660000E-04  0.102132E-02  0.191993E+03
  0.999562E+02  0.165190E+01  0.198576E-03  0.164572E-03  0.660000E-04  0.102132E-02  0.192584E+03
  0.999562E+02 -0.438385E+01  0.198576E-03  0.501575E-03  0.660000E-04  0.207714E-02  0.185125E+03
  0.999562E+02 -0.284520E+01  0.198576E-03  0.200467E-03  0.660000E-04  0.597727E-03  0.187876E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.200467E-03  0.660000E-04  0.597727E-03  0.191095E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.200467E-03  0.660000E-04  0.597727E-03  0.191095E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.200467E-03  0.660000E-04  0.597727E-03  0.191095E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.200467E-03  0.660000E-04  0.597727E-03  0.191095E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.200467E-03  0.660000E-04  0.597727E-03  0.191095E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.200467E-03  0.660000E-04  0.597727E-03  0.191095E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.200467E-03  0.660000E-04  0.597727E-03  0.191095E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.252000E-03  0.660000E-04  0.597727E-03  0.191026E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.252000E-03  0.660000E-04  0.597727E-03  0.191026E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.252000E-03  0.660000E-04  0.597727E-03  0.191026E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.252000E-03  0.660000E-04  0.597727E-03  0.191026E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.252000E-03  0.660000E-04  0.597727E-03  0.191026E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.252000E-03  0.660000E-04  0.597727E-03  0.191026E+03
  0.999562E+02  0.135254E+01  0.198576E-03  0.252000E-03  0.633924E-04  0.597727E-03  0.191030E+03
  0.999562E+02  0.786306E+00  0.198576E-03  0.252000E-03  0.633924E-04  0.597727E-03  0.190958E+03
  0.999562E+02  0.786306E+00  0.749237E-04  0.645891E-03  0.633924E-04  0.597727E-03  0.189885E+03
  0.999562E+02  0.266133E+01  0.749237E-04  0.645891E-03  0.633924E-04  0.597727E-03  0.189478E+03
  0.999562E+02  0.266133E+01  0.455195E-03  0.645891E-03  0.633924E-04  0.597727E-03  0.188762E+03
  0.999562E+02  0.266133E+01  0.450523E-03  0.645891E-03  0.633924E-04  0.597727E-03  0.188776E+03
  0.996012E+02  0.266133E+01  0.450523E-03  0.645891E-03  0.633924E-04  0.597727E-03  0.188502E+03
  0.996012E+02  0.398566E+01  0.450523E-03  0.790669E-04  0.633924E-04  0.694403E-03  0.189359E+03
  0.996012E+02  0.398566E+01  0.450523E-03  0.790669E-04  0.633924E-04  0.694403E-03  0.189359E+03
  0.996012E+02  0.398566E+01  0.450523E-03  0.790669E-04  0.633924E-04  0.694403E-03  0.189359E+03
  0.996012E+02  0.398566E+01  0.450523E-03  0.790669E-04  0.633924E-04  0.694403E-03  0.189359E+03
  0.996012E+02  0.398566E+01  0.450523E-03  0.790669E-04  0.633924E-04  0.694403E-03  0.189359E+03
  0.996012E+02  0.378518E+00  0.450523E-03  0.790669E-04  0.633924E-04  0.694403E-03  0.190043E+03
  0.996012E+02  0.378518E+00  0.155607E-02  0.790669E-04  0.633924E-04  0.694403E-03  0.186327E+03
  0.996012E+02  0.870084E+00  0.155607E-02  0.790669E-04  0.633924E-04  0.694403E-03  0.186430E+03
  0.996012E+02  0.870084E+00  0.155607E-02  0.790669E-04  0.633924E-04  0.694403E-03  0.186430E+03
  0.996012E+02  0.870084E+00  0.155607E-02  0.790669E-04  0.633924E-04  0.694403E-03  0.186430E+03
  0.996012E+02  0.870084E+00  0.600768E-03  0.539449E-03  0.633924E-04  0.694403E-03  0.189479E+03
  0.996012E+02  0.870084E+00  0.600768E-03  0.539449E-03  0.633924E-04  0.694403E-03  0.189479E+03
  0.996012E+02  0.791087E+00  0.600768E-03  0.539449E-03  0.633924E-04  0.694403E-03  0.189476E+03
  0.996012E+02  0.791087E+00  0.166136E-05  0.539449E-03  0.633924E-04  0.694403E-03  0.190479E+03
  0.996012E+02  0.791087E+00  0.166136E-05  0.539449E-03  0.633924E-04  0.694403E-03  0.190479E+03
  0.996012E+02  0.791087E+00  0.166136E-05  0.392482E-03  0.633924E-04  0.694403E-03  0.190775E+03
  0.996012E+02 -0.584062E+00  0.793988E-04  0.392482E-03  0.633924E-04  0.694403E-03  0.190194E+03
  0.996012E+02 -0.584062E+00  0.793988E-04  0.392482E-03  0.633924E-04  0.694403E-03  0.190194E+03
  0.996012E+02  0.567418E+01  0.793988E-04  0.392482E-03  0.633924E-04  0.694403E-03  0.187922E+03
  0.996012E+02  0.567418E+01  0.793988E-04  0.392482E-03  0.633924E-04  0.694403E-03  0.187922E+03
  0.101134E+03  0.171402E+01  0.793988E-04  0.392482E-03  0.633924E-04  0.694403E-03  0.191055E+03
  0.101134E+03  0.171402E+01  0.793988E-04  0.732904E-03  0.633924E-04  0.694403E-03  0.188906E+03
  0.101134E+03  0.171402E+01  0.793988E-04  0.732904E-03  0.606203E-03  0.694403E-03  0.186218E+03
  0.995791E+02  0.171402E+01  0.793988E-04  0.732904E-03  0.606203E-03  0.694403E-03  0.186900E+03
  0.995791E+02  0.171402E+01  0.793988E-04  0.732904E-03  0.606203E-03  0.694403E-03  0.186900E+03
  0.995791E+02  0.171402E+01  0.793988E-04  0.732904E-03  0.606203E-03  0.694403E-03  0.186900E+03
  0.100510E+03  0.481414E+01  0.793988E-04  0.524752E-03  0.105498E-02  0.170540E-02  0.185272E+03
  0.100510E+03  0.481414E+01  0.793988E-04  0.524752E-03  0.105498E-02  0.170540E-02  0.185272E+03
  0.100510E+03  0.481414E+01  0.793988E-04  0.524752E-03  0.105498E-02  0.170540E-02  0.185272E+03
  0.100510E+03  0.481414E+01  0.793988E-04  0.524752E-03  0.291313E-03  0.170540E-02  0.189166E+03
  0.100510E+03  0.481414E+01  0.793988E-04  0.524752E-03  0.291313E-03  0.170540E-02  0.189166E+03
  0.100510E+03  0.481414E+01  0.793988E-04  0.524752E-03  0.291313E-03  0.104108E-02  0.190242E+03
  0.100510E+03  0.481414E+01  0.793988E-04  0.524752E-03  0.291313E-03  0.104108E-02  0.190242E+03
  0.100510E+03  0.481414E+01  0.793988E-04  0.524752E-03  0.291313E-03  0.104108E-02  0.190242E+03
  0.100510E+03  0.481414E+01  0.793988E-04  0.524752E-03  0.291313E-03  0.104108E-02  0.190242E+03
  0.100510E+03  0.419121E+01  0.793988E-04  0.524752E-03  0.291313E-03  0.104108E-02  0.190670E+03
  0.100510E+03  0.234777E+01  0.793988E-04  0.524752E-03  0.291313E-03  0.104108E-02  0.191420E+03
  0.100510E+03  0.234777E+01  0.342300E-03  0.524752E-03  0.291313E-03  0.107295E-02  0.190987E+03
  0.100510E+03  0.234777E+01  0.342300E-03  0.524752E-03  0.291313E-03  0.107295E-02  0.190987E+03
  0.100510E+03  0.234777E+01  0.342300E-03  0.524752E-03  0.291313E-03  0.107295E-02  0.190987E+03
  0.100510E+03  0.234777E+01  0.342300E-03  0.524752E-03  0.291313E-03  0.107295E-02  0.190987E+03
  0.100510E+03  0.234777E+01  0.342300E-03  0.524752E-03  0.291313E-03  0.107295E-02  0.190987E+03
  0.100510E+03 -0.482260E+00  0.342300E-03  0.524752E-03  0.291313E-03  0.107295E-02  0.190713E+03
  0.100510E+03 -0.482260E+00  0.342300E-03  0.524752E-03  0.291313E-03  0.107295E-02  0.190713E+03
  0.100510E+03 -0.482260E+00  0.342300E-03  0.523254E-03  0.291313E-03  0.107295E-02  0.190720E+03
  0.100510E+03 -0.482260E+00  0.342300E-03  0.523254E-03  0.291313E-03  0.107295E-02  0.190720E+03
  0.100510E+03 -0.482260E+00  0.342300E-03  0.523254E-03  0.291313E-03  0.107295E-02  0.190720E+03
  0.100510E+03 -0.482260E+00  0.342300E-03  0.523254E-03  0.163396E-03  0.107295E-02  0.191454E+03
  0.100870E+03 -0.482260E+00  0.342300E-03  0.523254E-03  0.163396E-03  0.107295E-02  0.191430E+03
  0.100518E+03 -0.482260E+00  0.342300E-03  0.523254E-03  0.163396E-03  0.107295E-02  0.191457E+03
  0.100518E+03 -0.482260E+00  0.342300E-03  0.523254E-03  0.163396E-03  0.107295E-02  0.191457E+03
  0.100518E+03 -0.117893E+01  0.342300E-03  0.523254E-03  0.163396E-03  0.165798E-02  0.190138E+03
  0.100518E+03  0.365357E+01  0.342300E-03  0.523254E-03  0.163396E-03  0.165798E-02  0.189932E+03
  0.100518E+03  0.365357E+01  0.342300E-03  0.523254E-03  0.163396E-03  0.165798E-02  0.189932E+03
  0.100518E+03  0.365357E+01  0.342300E-03  0.523254E-03  0.163396E-03  0.165798E-02  0.189932E+03
  0.100518E+03  0.365357E+01  0.342300E-03  0.523254E-03  0.163396E-03  0.165798E-02  0.189932E+03
  0.100518E+03  0.365357E+01  0.342300E-03  0.565682E-03  0.163396E-03  0.165798E-02  0.189687E+03
  0.100518E+03  0.365357E+01  0.342300E-03  0.565682E-03  0.163396E-03  0.165798E-02  0.189687E+03
  0.100518E+03  0.360681E+01  0.342300E-03  0.565682E-03  0.163396E-03  0.100126E-02  0.190673E+03
  0.100518E+03 -0.928346E+00  0.342300E-03  0.565682E-03  0.163396E-03  0.100126E-02  0.191070E+03
  0.100518E+03 -0.130636E+01  0.342300E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.191980E+03
  0.100518E+03  0.103084E+01  0.342300E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.193266E+03
  0.100518E+03  0.103084E+01  0.342300E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.193266E+03
  0.100518E+03  0.103084E+01  0.342300E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.193266E+03
  0.100518E+03  0.103084E+01  0.110325E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.193653E+03
  0.100518E+03  0.103084E+01  0.110325E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.193653E+03
  0.100518E+03  0.103084E+01  0.110325E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.193653E+03
  0.100518E+03  0.103084E+01  0.110325E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.193653E+03
  0.100518E+03  0.103084E+01  0.110325E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.193653E+03
  0.100518E+03  0.103084E+01  0.110325E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.193653E+03
  0.100518E+03  0.103084E+01  0.110325E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.193653E+03
  0.100518E+03  0.103084E+01  0.110325E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.193653E+03
  0.101766E+03  0.171278E+01  0.110325E-03  0.181979E-04  0.163396E-03  0.100126E-02  0.192361E+03
  0.101766E+03  0.281510E+01  0.110325E-03  0.181979E-04  0.163396E-03  0.161969E-02  0.191931E+03
  0.101784E+03  0.281510E+01  0.110325E-03  0.181979E-04  0.104922E-03  0.161969E-02  0.191921E+03
  0.101784E+03  0.281510E+01  0.110325E-03  0.181979E-04  0.104922E-03  0.161969E-02  0.191921E+03
  0.101784E+03 -0.469504E+00  0.110325E-03  0.181979E-04  0.104922E-03  0.161969E-02  0.191885E+03
  0.101784E+03  0.121301E+01  0.110325E-03  0.181979E-04  0.104922E-03  0.161969E-02  0.192274E+03
  0.101784E+03  0.121301E+01  0.110325E-03  0.181979E-04  0.104922E-03  0.161969E-02  0.192274E+03
  0.101784E+03  0.121301E+01  0.459692E-03  0.181979E-04  0.104922E-03  0.161969E-02  0.191603E+03
  0.101784E+03  0.121301E+01  0.459692E-03  0.181979E-04  0.104922E-03  0.161969E-02  0.191603E+03
  0.101784E+03  0.277098E+01  0.459692E-03  0.181979E-04  0.104922E-03  0.161969E-02  0.191246E+03
  0.101784E+03  0.263876E+01  0.459692E-03  0.181979E-04  0.104922E-03  0.141955E-02  0.191607E+03
  0.101784E+03  0.263876E+01  0.459692E-03  0.181979E-04  0.104922E-03  0.141955E-02  0.191607E+03
  0.101784E+03  0.159818E+00  0.459692E-03  0.181979E-04  0.104922E-03  0.141955E-02  0.191783E+03
  0.101784E+03  0.159818E+00  0.459692E-03  0.181979E-04  0.104922E-03  0.141955E-02  0.191783E+03
  0.999338E+02  0.159818E+00  0.459692E-03  0.181979E-04  0.104922E-03  0.141955E-02  0.190873E+03
  0.999338E+02  0.159818E+00  0.459692E-03  0.181979E-04  0.104922E-03  0.141955E-02  0.190873E+03
  0.999338E+02  0.159818E+00  0.459692E-03  0.503899E-03  0.104922E-03  0.141955E-02  0.190314E+03
  0.999338E+02  0.159818E+00  0.459692E-03  0.503899E-03  0.104922E-03  0.141955E-02  0.190314E+03
  0.999338E+02  0.159818E+00  0.802494E-04  0.503899E-03  0.104922E-03  0.141955E-02  0.190935E+03
  0.999338E+02  0.159818E+00  0.802494E-04  0.503899E-03  0.104922E-03  0.141955E-02  0.190935E+03
  0.101253E+03  0.159818E+00  0.802494E-04  0.503899E-03  0.104922E-03  0.141955E-02  0.191635E+03
  0.101253E+03 -0.123826E+01  0.802494E-04  0.379365E-03  0.104922E-03  0.141955E-02  0.191786E+03
  0.101253E+03 -0.123826E+01  0.802494E-04  0.238594E-03  0.104922E-03  0.193625E-02  0.191209E+03
  0.101253E+03 -0.123826E+01  0.802494E-04  0.238594E-03  0.104922E-03  0.193625E-02  0.191209E+03
  0.101253E+03 -0.101073E+01  0.802494E-04  0.238594E-03  0.104922E-03  0.152807E-02  0.192257E+03
  0.101253E+03 -0.101073E+01  0.802494E-04  0.238594E-03  0.104922E-03  0.703861E-03  0.190943E+03
  0.101253E+03 -0.101073E+01  0.766984E-03  0.238594E-03  0.104922E-03  0.703861E-03  0.189296E+03
  0.101253E+03 -0.101073E+01  0.766984E-03  0.238594E-03  0.104922E-03  0.703861E-03  0.189296E+03
  0.101253E+03  0.212421E+01  0.766984E-03  0.238594E-03  0.275416E-03  0.703861E-03  0.189137E+03
  0.101253E+03  0.533201E+01  0.334929E-03  0.238594E-03  0.275416E-03  0.703861E-03  0.188790E+03
  0.101253E+03  0.533201E+01  0.334929E-03  0.238594E-03  0.275416E-03  0.112990E-02  0.190588E+03
  0.101253E+03  0.533201E+01  0.334929E-03  0.238594E-03  0.275416E-03  0.112990E-02  0.190588E+03
  0.101253E+03  0.533201E+01  0.334929E-03  0.238594E-03  0.275416E-03  0.112990E-02  0.190588E+03
  0.101253E+03 -0.272249E+01  0.334929E-03  0.147548E-03  0.379257E-03  0.112990E-02  0.189571E+03
  0.101253E+03  0.499626E+01  0.334929E-03  0.147548E-03  0.379257E-03  0.112990E-02  0.191015E+03
  0.101253E+03  0.499626E+01  0.334929E-03  0.147548E-03  0.379257E-03  0.112990E-02  0.191015E+03
  0.101253E+03  0.499626E+01  0.334929E-03  0.147548E-03  0.379257E-03  0.112990E-02  0.191015E+03
  0.101253E+03  0.360774E+01  0.334929E-03  0.147548E-03  0.379257E-03  0.112990E-02  0.191818E+03
