X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.350000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.350000E+01   0.342000E+04   0.164310E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.164310E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.163728E+00   0.114000E+00   0.647078E+00   0.118985E+03   0.332381E+02   0.582416E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174139E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.500000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.500000E+01   0.342000E+04   0.161639E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.161639E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.162142E+00   0.114000E+00   0.646403E+00   0.118985E+03   0.332381E+02  -0.502307E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.150187E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.650000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.650000E+01   0.342000E+04   0.160237E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.160237E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.160559E+00   0.114000E+00   0.645689E+00   0.118985E+03   0.332381E+02  -0.321981E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.962707E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.700000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.700000E+01   0.342000E+04   0.160300E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.160300E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.160032E+00   0.114000E+00   0.645446E+00   0.118985E+03   0.332381E+02   0.268843E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.803825E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.750000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.750000E+01   0.342000E+04   0.159000E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.159000E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.159505E+00   0.114000E+00   0.645197E+00   0.118985E+03   0.332381E+02  -0.504641E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.150885E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.925000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.925000E+01   0.342000E+04   0.157519E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.157519E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.157666E+00   0.114000E+00   0.644290E+00   0.118985E+03   0.332381E+02  -0.146675E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.438550E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.117500E+02   0.342000E+04   0.100000E+01   0.100000E+01   0.117500E+02   0.342000E+04   0.155239E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.155239E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.155048E+00   0.114000E+00   0.642898E+00   0.118985E+03   0.332381E+02   0.191563E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.572763E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.125000E+02   0.342000E+04   0.100000E+01   0.100000E+01   0.125000E+02   0.342000E+04   0.154308E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.154308E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.154265E+00   0.114000E+00   0.642456E+00   0.118985E+03   0.332381E+02   0.427018E-04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.127676E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.130000E+02   0.342000E+04   0.100000E+01   0.100000E+01   0.130000E+02   0.342000E+04   0.153977E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.153977E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.153743E+00   0.114000E+00   0.642159E+00   0.118985E+03   0.332381E+02   0.233437E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.697965E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
