X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.600000E+01   0.237191E+05   0.259629E+06   0.100000E+01   0.600000E+01   0.237191E+05   0.259629E+06   0.209375E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209375E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208840E+03   0.948065E+02   0.100187E+01   0.224772E+02   0.150000E+02   0.535008E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.335629E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.238199E+05   0.259669E+06   0.100000E+01   0.600000E+01   0.238199E+05   0.259669E+06   0.208798E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208798E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208674E+03   0.948050E+02   0.974151E+00   0.224149E+02   0.150000E+02   0.123878E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.777128E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.239206E+05   0.259694E+06   0.100000E+01   0.600000E+01   0.239206E+05   0.259694E+06   0.208480E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208480E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208524E+03   0.948027E+02   0.951595E+00   0.223659E+02   0.150000E+02  -0.438216E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.274908E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.240213E+05   0.259724E+06   0.100000E+01   0.600000E+01   0.240213E+05   0.259724E+06   0.208365E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208365E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208383E+03   0.948006E+02   0.939500E+00   0.223296E+02   0.150000E+02  -0.182241E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.114326E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.241220E+05   0.259767E+06   0.100000E+01   0.600000E+01   0.241220E+05   0.259767E+06   0.208083E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208083E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208243E+03   0.947990E+02   0.943180E+00   0.223056E+02   0.150000E+02  -0.160908E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.100943E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.242135E+05   0.259794E+06   0.100000E+01   0.600000E+01   0.242135E+05   0.259794E+06   0.207875E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207875E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208121E+03   0.947971E+02   0.958749E+00   0.222934E+02   0.150000E+02  -0.245587E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.154065E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.243050E+05   0.259832E+06   0.100000E+01   0.600000E+01   0.243050E+05   0.259832E+06   0.207657E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207657E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207979E+03   0.947960E+02   0.102372E+01   0.222926E+02   0.150000E+02  -0.321014E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.201383E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.244303E+05   0.259864E+06   0.100000E+01   0.600000E+01   0.244303E+05   0.259864E+06   0.207577E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207577E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207755E+03   0.947938E+02   0.109050E+01   0.223028E+02   0.150000E+02  -0.177409E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.111295E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.245557E+05   0.259917E+06   0.100000E+01   0.600000E+01   0.245557E+05   0.259917E+06   0.207485E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207485E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207554E+03   0.947927E+02   0.102951E+01   0.223543E+02   0.150000E+02  -0.686975E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.430963E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.246810E+05   0.259954E+06   0.100000E+01   0.600000E+01   0.246810E+05   0.259954E+06   0.207370E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207370E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207381E+03   0.947905E+02   0.932969E+00   0.223947E+02   0.150000E+02  -0.110175E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.691166E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.247962E+05   0.259985E+06   0.100000E+01   0.600000E+01   0.247962E+05   0.259985E+06   0.207255E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207255E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207228E+03   0.947881E+02   0.944899E+00   0.224444E+02   0.150000E+02   0.267859E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.168037E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.249115E+05   0.260020E+06   0.100000E+01   0.600000E+01   0.249115E+05   0.260020E+06   0.207100E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207100E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207091E+03   0.947861E+02   0.916228E+00   0.225030E+02   0.150000E+02   0.945079E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.592880E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.250268E+05   0.260050E+06   0.100000E+01   0.600000E+01   0.250268E+05   0.260050E+06   0.206975E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206975E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206982E+03   0.947836E+02   0.816441E+00   0.226450E+02   0.150000E+02  -0.660807E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.414547E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.251420E+05   0.260085E+06   0.100000E+01   0.600000E+01   0.251420E+05   0.260085E+06   0.206768E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206768E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206918E+03   0.947808E+02   0.639809E+00   0.227277E+02   0.150000E+02  -0.150249E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.942564E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.252457E+05   0.260115E+06   0.100000E+01   0.600000E+01   0.252457E+05   0.260115E+06   0.206748E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206748E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206860E+03   0.947782E+02   0.693985E+00   0.228177E+02   0.150000E+02  -0.112049E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.702922E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.253493E+05   0.260145E+06   0.100000E+01   0.600000E+01   0.253493E+05   0.260145E+06   0.206670E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206670E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206790E+03   0.947758E+02   0.749796E+00   0.229145E+02   0.150000E+02  -0.119743E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.751192E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.254530E+05   0.260178E+06   0.100000E+01   0.600000E+01   0.254530E+05   0.260178E+06   0.206610E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206610E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206707E+03   0.947738E+02   0.803059E+00   0.230178E+02   0.150000E+02  -0.965804E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.605882E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.255567E+05   0.260220E+06   0.100000E+01   0.600000E+01   0.255567E+05   0.260220E+06   0.206482E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206482E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206609E+03   0.947724E+02   0.848159E+00   0.231272E+02   0.150000E+02  -0.126852E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.795787E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.256603E+05   0.260244E+06   0.100000E+01   0.600000E+01   0.256603E+05   0.260244E+06   0.206343E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206343E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206498E+03   0.947702E+02   0.882632E+00   0.232424E+02   0.150000E+02  -0.155735E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.976982E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.257640E+05   0.260286E+06   0.100000E+01   0.600000E+01   0.257640E+05   0.260286E+06   0.206183E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206183E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206373E+03   0.947688E+02   0.907822E+00   0.233630E+02   0.150000E+02  -0.190567E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.119549E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.258682E+05   0.260334E+06   0.100000E+01   0.600000E+01   0.258682E+05   0.260334E+06   0.206070E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206070E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206245E+03   0.947676E+02   0.907027E+00   0.234886E+02   0.150000E+02  -0.175002E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.109785E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.259724E+05   0.260381E+06   0.100000E+01   0.600000E+01   0.259724E+05   0.260381E+06   0.205903E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205903E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206124E+03   0.947664E+02   0.901877E+00   0.236189E+02   0.150000E+02  -0.221638E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.139041E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.260766E+05   0.260406E+06   0.100000E+01   0.600000E+01   0.260766E+05   0.260406E+06   0.205882E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205882E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206013E+03   0.947643E+02   0.891197E+00   0.238921E+02   0.150000E+02  -0.130182E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.816678E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.261808E+05   0.260439E+06   0.100000E+01   0.600000E+01   0.261808E+05   0.260439E+06   0.205805E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205805E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205912E+03   0.947626E+02   0.874738E+00   0.240344E+02   0.150000E+02  -0.106910E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.670681E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.262850E+05   0.260471E+06   0.100000E+01   0.600000E+01   0.262850E+05   0.260471E+06   0.205762E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205762E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205822E+03   0.947611E+02   0.853098E+00   0.241800E+02   0.150000E+02  -0.596365E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.374120E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.264097E+05   0.260516E+06   0.100000E+01   0.600000E+01   0.264097E+05   0.260516E+06   0.205708E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205708E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205713E+03   0.947597E+02   0.860182E+00   0.243286E+02   0.150000E+02  -0.565786E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.354937E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.265343E+05   0.260551E+06   0.100000E+01   0.600000E+01   0.265343E+05   0.260551E+06   0.205635E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205635E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205578E+03   0.947578E+02   0.906000E+00   0.244798E+02   0.150000E+02   0.568137E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.356412E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.266590E+05   0.260590E+06   0.100000E+01   0.600000E+01   0.266590E+05   0.260590E+06   0.205213E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205213E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205332E+03   0.947558E+02   0.112204E+01   0.247892E+02   0.150000E+02  -0.119838E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.751786E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.267782E+05   0.260632E+06   0.100000E+01   0.600000E+01   0.267782E+05   0.260632E+06   0.205107E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205107E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205091E+03   0.947538E+02   0.102560E+01   0.249466E+02   0.150000E+02   0.163165E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.102359E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.268975E+05   0.260677E+06   0.100000E+01   0.600000E+01   0.268975E+05   0.260677E+06   0.204940E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204940E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204965E+03   0.947519E+02   0.843263E+00   0.251055E+02   0.150000E+02  -0.252159E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.158188E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.270168E+05   0.260707E+06   0.100000E+01   0.600000E+01   0.270168E+05   0.260707E+06   0.204893E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204893E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204908E+03   0.947495E+02   0.704005E+00   0.252656E+02   0.150000E+02  -0.156219E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.980014E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.271360E+05   0.260750E+06   0.100000E+01   0.600000E+01   0.271360E+05   0.260750E+06   0.204850E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204850E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204877E+03   0.947479E+02   0.608731E+00   0.255880E+02   0.150000E+02  -0.270167E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.169485E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.272825E+05   0.260795E+06   0.100000E+01   0.600000E+01   0.272825E+05   0.260795E+06   0.204835E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204835E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204832E+03   0.947455E+02   0.651348E+00   0.257499E+02   0.150000E+02   0.299596E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.187947E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.274290E+05   0.260851E+06   0.100000E+01   0.600000E+01   0.274290E+05   0.260851E+06   0.204620E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204620E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204600E+03   0.947436E+02   0.124852E+01   0.260734E+02   0.150000E+02   0.197532E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.123919E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.275617E+05   0.260888E+06   0.100000E+01   0.600000E+01   0.275617E+05   0.260888E+06   0.204450E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204450E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204164E+03   0.947411E+02   0.131927E+01   0.262346E+02   0.150000E+02   0.285550E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.179135E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
