"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2010-12-05 22:49:00,46140,215.333,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-05 23:10:00,47400,200.133,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-05 23:34:00,48840,191.127,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 00:14:00,51240,190.648,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 01:00:00,54000,197.467,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 01:11:00,54660,193.282,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 01:19:00,55140,193.042,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 02:18:00,58680,215.333,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 02:21:00,58860,212.667,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 02:30:00,59400,218,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 03:01:00,61260,223.333,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 06:15:00,72900,228.667,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 09:56:00,86160,257.789,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 10:21:00,87660,251.474,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 12:03:00,93780,257.789,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 13:07:00,97620,273.579,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 13:41:00,99660,327.065,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 14:21:00,102060,380.774,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 15:34:00,106440,437.073,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 16:08:00,108480,489.232,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 17:20:00,112800,529.354,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 17:49:00,114540,533.366,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 18:19:00,116340,513.305,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 18:40:00,117600,513.305,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 18:55:00,118500,533.366,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 20:34:00,124440,533.366,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 21:32:00,127920,573.488,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 22:17:00,130620,617.622,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-06 23:28:00,134880,621.634,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 00:05:00,137100,633.671,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 00:46:00,139560,601.573,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 02:32:00,145920,601.573,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 03:44:00,150240,605.585,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 04:41:00,153660,629.659,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 05:59:00,158340,645.707,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 07:27:00,163620,645.707,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 08:32:00,167520,673.793,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 09:40:00,171600,697.866,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 10:37:00,175020,689.841,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 11:42:00,178920,661.756,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 13:53:00,186780,585.524,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 14:42:00,189720,565.463,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 15:47:00,193620,505.28,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 17:01:00,198060,421.024,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 17:59:00,201540,384.355,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 18:42:00,204120,377.194,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 19:20:00,206400,341.387,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 19:41:00,207660,334.226,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-07 21:11:00,213060,327.065,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 01:20:00,228000,323.484,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 01:29:00,228540,327.065,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 02:04:00,230640,323.484,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 02:20:00,231600,319.903,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 02:26:00,231960,309.161,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 02:32:00,232320,309.161,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 03:44:00,236640,273.579,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 04:52:00,240720,273.579,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 05:29:00,242940,260.947,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 06:42:00,247320,254.632,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 08:47:00,254820,254.632,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 09:36:00,257760,264.105,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 10:08:00,259680,257.789,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 10:24:00,260640,270.421,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 10:25:00,260700,267.263,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 10:45:00,261900,289.368,3,"RHONE_1350","Ain_Pont_d_Ain"
2010-12-08 10:49:00,262140,298.842,3,"RHONE_1350","Ain_Pont_d_Ain"
