"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2010-12-08,223200,10.8,3,"RHONE_1350","Bourbre_Tignieu_jameyzieu"
2010-12-08 01:00:00,226800,10.7,3,"RHONE_1350","Bourbre_Tignieu_jameyzieu"
2010-12-08 02:00:00,230400,10.6,3,"RHONE_1350","Bourbre_Tignieu_jameyzieu"
2010-12-08 03:00:00,234000,10.5,3,"RHONE_1350","Bourbre_Tignieu_jameyzieu"
2010-12-08 04:00:00,237600,10.4,3,"RHONE_1350","Bourbre_Tignieu_jameyzieu"
2010-12-08 05:00:00,241200,10.3,3,"RHONE_1350","Bourbre_Tignieu_jameyzieu"
2010-12-08 06:00:00,244800,10.2,3,"RHONE_1350","Bourbre_Tignieu_jameyzieu"
2010-12-08 07:00:00,248400,10.1,3,"RHONE_1350","Bourbre_Tignieu_jameyzieu"
2010-12-08 08:00:00,252000,10,3,"RHONE_1350","Bourbre_Tignieu_jameyzieu"
2010-12-08 09:00:00,255600,9.95,3,"RHONE_1350","Bourbre_Tignieu_jameyzieu"
2010-12-08 10:00:00,259200,9.87,3,"RHONE_1350","Bourbre_Tignieu_jameyzieu"
2010-12-08 11:00:00,262800,9.79,3,"RHONE_1350","Bourbre_Tignieu_jameyzieu"
