X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.132500E+02   0.342000E+04   0.100000E+01   0.100000E+01   0.132500E+02   0.342000E+04   0.172961E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172961E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173992E+00   0.162000E+00   0.904502E+00   0.629410E+02   0.317470E+03  -0.103081E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.205657E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.222500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.222500E+01   0.342000E+04   0.190288E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.190288E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.191496E+00   0.162000E+00   0.625481E+00   0.629410E+02   0.612552E+02  -0.120797E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.241002E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.297500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.297500E+01   0.342000E+04   0.191185E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.191185E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.189918E+00   0.162000E+00   0.631041E+00   0.629410E+02   0.612552E+02   0.126688E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.252755E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.334500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.334500E+01   0.342000E+04   0.189261E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.189261E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.189116E+00   0.162000E+00   0.633987E+00   0.629410E+02   0.612552E+02   0.144941E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.289172E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.409500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.409500E+01   0.342000E+04   0.188204E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.188204E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.187438E+00   0.162000E+00   0.640407E+00   0.629410E+02   0.612552E+02   0.765800E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.152785E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.506000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.506000E+01   0.342000E+04   0.186426E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.186426E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.185161E+00   0.162000E+00   0.649718E+00   0.629410E+02   0.612552E+02   0.126468E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.252316E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.624000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.624000E+01   0.342000E+04   0.179732E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.179732E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.182168E+00   0.162000E+00   0.663026E+00   0.629410E+02   0.612552E+02  -0.243546E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.485898E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.699000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.699000E+01   0.342000E+04   0.181809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.181809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.180129E+00   0.162000E+00   0.672759E+00   0.629410E+02   0.612552E+02   0.168069E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.335315E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.803000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.803000E+01   0.342000E+04   0.179050E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.179050E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.176992E+00   0.162000E+00   0.689263E+00   0.629410E+02   0.612552E+02   0.205732E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.410454E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.879500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.879500E+01   0.342000E+04   0.174362E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174362E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174370E+00   0.162000E+00   0.704582E+00   0.629410E+02   0.612552E+02  -0.780229E-05  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.155663E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.906500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.906500E+01   0.342000E+04   0.176043E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.176043E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174024E+00   0.162000E+00   0.764179E+00   0.629410E+02   0.612552E+02   0.201905E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.402820E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.911500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.911500E+01   0.342000E+04   0.172176E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172176E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174298E+00   0.162000E+00   0.806864E+00   0.629410E+02   0.317470E+03  -0.212278E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.423515E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.954500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.954500E+01   0.342000E+04   0.174809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174852E+00   0.162000E+00   0.921415E+00   0.629410E+02   0.317470E+03  -0.431814E-04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.861511E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.100300E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.100300E+02   0.342000E+04   0.173821E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173821E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174545E+00   0.162000E+00   0.920262E+00   0.629410E+02   0.317470E+03  -0.724095E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.144464E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.113700E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.113700E+02   0.342000E+04   0.170135E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.170135E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173726E+00   0.162000E+00   0.916936E+00   0.629410E+02   0.317470E+03  -0.359129E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.716497E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.121200E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.121200E+02   0.342000E+04   0.172357E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172357E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173283E+00   0.162000E+00   0.914998E+00   0.629410E+02   0.317470E+03  -0.926107E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.184767E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.123250E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.123250E+02   0.342000E+04   0.171869E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.171869E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173164E+00   0.162000E+00   0.914461E+00   0.629410E+02   0.317470E+03  -0.129487E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.258339E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.132900E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.132900E+02   0.342000E+04   0.171523E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.171523E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172614E+00   0.162000E+00   0.911873E+00   0.629410E+02   0.317470E+03  -0.109077E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.217619E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
