X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.200000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.766031E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.766031E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.769683E-01   0.600000E-01   0.483525E+00   0.975897E+02   0.100000E+02  -0.365219E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.445789E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.738700E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.738700E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.747345E-01   0.600000E-01   0.484727E+00   0.975897E+02   0.100000E+02  -0.864492E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.105520E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.716777E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.716777E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.724680E-01   0.600000E-01   0.486193E+00   0.975897E+02   0.100000E+02  -0.790313E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.964662E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.698072E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.698072E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.701607E-01   0.600000E-01   0.487990E+00   0.975897E+02   0.100000E+02  -0.353469E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.431447E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.672428E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.672428E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.678019E-01   0.600000E-01   0.490213E+00   0.975897E+02   0.100000E+02  -0.559115E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.682460E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.650094E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.650094E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.653774E-01   0.600000E-01   0.492989E+00   0.975897E+02   0.100000E+02  -0.368034E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.449224E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.300000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.572459E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.572459E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.575942E-01   0.300000E-01   0.365705E+00   0.975897E+02   0.100000E+02  -0.348385E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.459215E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.300000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.566323E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.566323E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.569737E-01   0.300000E-01   0.365767E+00   0.975897E+02   0.100000E+02  -0.341460E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.450087E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.560822E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.560822E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.559209E-01   0.300000E-01   0.365881E+00   0.975897E+02   0.100000E+02   0.161234E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.212527E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.539269E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.539269E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.538100E-01   0.300000E-01   0.366157E+00   0.975897E+02   0.100000E+02   0.116863E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.154041E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.515902E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.515902E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.516901E-01   0.300000E-01   0.366515E+00   0.975897E+02   0.100000E+02  -0.998373E-04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.131598E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.499854E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.499854E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.495585E-01   0.300000E-01   0.366977E+00   0.975897E+02   0.100000E+02   0.426894E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.562699E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.476209E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.476209E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.474117E-01   0.300000E-01   0.367578E+00   0.975897E+02   0.100000E+02   0.209226E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.275786E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.300000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.456141E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.456141E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.452448E-01   0.300000E-01   0.368362E+00   0.975897E+02   0.100000E+02   0.369278E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.486754E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.400000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.435692E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.435692E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.425336E-01   0.140000E-01   0.269687E+00   0.975897E+02   0.100000E+02   0.103557E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.138754E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.400000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.429556E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.429556E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.419305E-01   0.140000E-01   0.269578E+00   0.975897E+02   0.100000E+02   0.102502E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.137341E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.422574E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.422574E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.409108E-01   0.140000E-01   0.269368E+00   0.975897E+02   0.100000E+02   0.134662E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.180432E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.402545E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.402545E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.388840E-01   0.140000E-01   0.268818E+00   0.975897E+02   0.100000E+02   0.137059E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.183643E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.379333E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.379333E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.368800E-01   0.140000E-01   0.268035E+00   0.975897E+02   0.100000E+02   0.105331E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.141131E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.363895E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.363895E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.349079E-01   0.140000E-01   0.266933E+00   0.975897E+02   0.100000E+02   0.148159E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.198515E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.339301E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.339301E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.329795E-01   0.140000E-01   0.265399E+00   0.975897E+02   0.100000E+02   0.950590E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.127368E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.400000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.320205E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.320205E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.311098E-01   0.140000E-01   0.263300E+00   0.975897E+02   0.100000E+02   0.910740E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.122029E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
