X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.600000E+01   0.245557E+05   0.259917E+06   0.100000E+01   0.600000E+01   0.245557E+05   0.259917E+06   0.207485E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207485E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207663E+03   0.947882E+02   0.946231E+00   0.198557E+02   0.150000E+02  -0.178228E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.164454E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.246810E+05   0.259954E+06   0.100000E+01   0.600000E+01   0.246810E+05   0.259954E+06   0.207370E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207370E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207496E+03   0.947855E+02   0.851873E+00   0.198557E+02   0.150000E+02  -0.126282E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.116523E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.247962E+05   0.259985E+06   0.100000E+01   0.600000E+01   0.247962E+05   0.259985E+06   0.207255E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207255E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207351E+03   0.947828E+02   0.861530E+00   0.198557E+02   0.150000E+02  -0.960932E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.886665E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.249115E+05   0.260020E+06   0.100000E+01   0.600000E+01   0.249115E+05   0.260020E+06   0.207100E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207100E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207218E+03   0.947803E+02   0.834508E+00   0.198557E+02   0.150000E+02  -0.118311E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.109167E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.250268E+05   0.260050E+06   0.100000E+01   0.600000E+01   0.250268E+05   0.260050E+06   0.206975E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206975E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207111E+03   0.947774E+02   0.743008E+00   0.198557E+02   0.150000E+02  -0.136177E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.125652E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.251420E+05   0.260085E+06   0.100000E+01   0.600000E+01   0.251420E+05   0.260085E+06   0.206768E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206768E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207046E+03   0.947741E+02   0.588506E+00   0.198557E+02   0.150000E+02  -0.278323E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.256813E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.252457E+05   0.260115E+06   0.100000E+01   0.600000E+01   0.252457E+05   0.260115E+06   0.206748E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206748E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206988E+03   0.947711E+02   0.636805E+00   0.198557E+02   0.150000E+02  -0.240758E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.222151E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.253493E+05   0.260145E+06   0.100000E+01   0.600000E+01   0.253493E+05   0.260145E+06   0.206670E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206670E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206919E+03   0.947683E+02   0.685794E+00   0.198557E+02   0.150000E+02  -0.249354E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.230082E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.254530E+05   0.260178E+06   0.100000E+01   0.600000E+01   0.254530E+05   0.260178E+06   0.206610E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206610E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206837E+03   0.947659E+02   0.731187E+00   0.198557E+02   0.150000E+02  -0.227480E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.209899E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.255567E+05   0.260220E+06   0.100000E+01   0.600000E+01   0.255567E+05   0.260220E+06   0.206482E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206482E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206742E+03   0.947641E+02   0.768118E+00   0.198557E+02   0.150000E+02  -0.259736E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.239662E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
