"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2016-04-10 14:48:00,4490.21666666667,91.171,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-10 15:30:00,4532.21666666667,92.967,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-10 15:57:00,4559.21666666667,91.862,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-10 16:09:00,4571.21666666667,90.757,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-10 16:45:00,4607.21666666667,86.614,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-10 17:30:00,4652.21666666667,80.952,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-10 18:18:00,4700.21666666667,76.948,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-10 19:18:00,4760.21666666667,75.014,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-10 21:09:00,4871.21666666667,73.633,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 03:51:00,5273.21666666667,70.871,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 04:21:00,5303.21666666667,69.629,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 04:36:00,5318.21666666667,68.571,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 04:48:00,5330.21666666667,67.428,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 05:15:00,5357.21666666667,63.997,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 05:39:00,5381.21666666667,61.71,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 07:42:00,5504.21666666667,60.224,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 10:27:00,5669.21666666667,59.08,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 13:18:00,5840.21666666667,61.139,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 13:48:00,5870.21666666667,62.511,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 14:21:00,5903.21666666667,63.654,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 18:15:00,6137.21666666667,64.683,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 22:15:00,6377.21666666667,60.91,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 22:57:00,6419.21666666667,57.594,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 23:18:00,6440.21666666667,56.45,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-11 23:54:00,6476.21666666667,55.536,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 00:21:00,6503.21666666667,56.45,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 00:45:00,6527.21666666667,57.937,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 01:21:00,6563.21666666667,59.538,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 03:09:00,6671.21666666667,62.053,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 03:30:00,6692.21666666667,64.455,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 03:42:00,6704.21666666667,66.284,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 04:42:00,6764.21666666667,84.267,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 04:48:00,6770.21666666667,85.648,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 05:18:00,6800.21666666667,90.343,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 05:48:00,6830.21666666667,92.829,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 07:30:00,6932.21666666667,94.071,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 14:48:00,7370.21666666667,95.314,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 20:45:00,7727.21666666667,93.519,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 21:18:00,7760.21666666667,88.548,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 21:39:00,7781.21666666667,84.267,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 22:00:00,7802.21666666667,78.605,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 22:21:00,7823.21666666667,72.252,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 22:51:00,7853.21666666667,65.027,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 23:00:00,7862.21666666667,63.426,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 23:33:00,7895.21666666667,58.966,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-12 23:42:00,7904.21666666667,58.623,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-13 01:33:00,8015.21666666667,56.565,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-13 02:12:00,8054.21666666667,55.193,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-13 03:03:00,8105.21666666667,54.049,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-13 05:45:00,8267.21666666667,53.02,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-13 10:27:00,8549.21666666667,51.762,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-13 17:33:00,8975.21666666667,50.619,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-13 22:24:00,9266.21666666667,51.991,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-13 22:36:00,9278.21666666667,53.706,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-13 23:12:00,9314.21666666667,65.027,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-13 23:57:00,9359.21666666667,83.576,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 00:24:00,9386.21666666667,89.652,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 00:57:00,9419.21666666667,93.933,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 01:24:00,9446.21666666667,95.176,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 02:51:00,9533.21666666667,96.419,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 05:36:00,9698.21666666667,95.038,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 07:06:00,9788.21666666667,95.038,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 07:12:00,9794.21666666667,95.038,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 07:54:00,9836.21666666667,89.652,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 08:15:00,9857.21666666667,88.824,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 09:18:00,9920.21666666667,83.162,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 09:39:00,9941.21666666667,79.019,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 10:09:00,9971.21666666667,71.148,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 10:39:00,10001.2166666667,63.54,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 11:06:00,10028.2166666667,57.937,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 12:00:00,10082.2166666667,55.65,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 13:27:00,10169.2166666667,53.477,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 14:21:00,10223.2166666667,50.962,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 15:09:00,10271.2166666667,49.247,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 19:27:00,10529.2166666667,47.76,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 23:21:00,10763.2166666667,51.877,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-14 23:42:00,10784.2166666667,59.08,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 00:03:00,10805.2166666667,68.686,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 00:27:00,10829.2166666667,79.019,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 00:45:00,10847.2166666667,84.543,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 01:24:00,10886.2166666667,87.995,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 01:33:00,10895.2166666667,88.133,2,"AIN_90","Ain_Chazey_sur_Ain"
2016-04-15 02:03:00,10925.2166666667,87.029,2,"AIN_90","Ain_Chazey_sur_Ain"
