X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.600000E+01   0.235177E+05   0.259556E+06   0.100000E+01   0.600000E+01   0.235177E+05   0.259556E+06   0.209648E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209648E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209329E+03   0.948080E+02   0.953918E+00   0.200212E+02   0.150000E+02   0.318424E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.213819E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.236184E+05   0.259586E+06   0.100000E+01   0.600000E+01   0.236184E+05   0.259586E+06   0.209627E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209627E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209117E+03   0.948059E+02   0.944912E+00   0.200212E+02   0.150000E+02   0.510669E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.342909E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.237191E+05   0.259629E+06   0.100000E+01   0.600000E+01   0.237191E+05   0.259629E+06   0.209375E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209375E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208928E+03   0.948043E+02   0.926114E+00   0.200212E+02   0.150000E+02   0.446664E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.299931E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.238199E+05   0.259669E+06   0.100000E+01   0.600000E+01   0.238199E+05   0.259669E+06   0.208798E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208798E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208763E+03   0.948025E+02   0.903159E+00   0.200212E+02   0.150000E+02   0.343883E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.230914E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.239206E+05   0.259694E+06   0.100000E+01   0.600000E+01   0.239206E+05   0.259694E+06   0.208480E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208480E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208614E+03   0.948000E+02   0.884127E+00   0.200212E+02   0.150000E+02  -0.134105E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.900504E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.240213E+05   0.259724E+06   0.100000E+01   0.600000E+01   0.240213E+05   0.259724E+06   0.208365E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208365E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208475E+03   0.947977E+02   0.873290E+00   0.200212E+02   0.150000E+02  -0.109714E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.736718E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.241220E+05   0.259767E+06   0.100000E+01   0.600000E+01   0.241220E+05   0.259767E+06   0.208083E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208083E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208338E+03   0.947959E+02   0.874817E+00   0.200212E+02   0.150000E+02  -0.255025E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.171247E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.242135E+05   0.259794E+06   0.100000E+01   0.600000E+01   0.242135E+05   0.259794E+06   0.207875E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207875E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208213E+03   0.947938E+02   0.895621E+00   0.200212E+02   0.150000E+02  -0.338147E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.227063E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.243050E+05   0.259832E+06   0.100000E+01   0.600000E+01   0.243050E+05   0.259832E+06   0.207657E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207657E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208072E+03   0.947925E+02   0.949046E+00   0.200212E+02   0.150000E+02  -0.414399E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.278265E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.244303E+05   0.259864E+06   0.100000E+01   0.600000E+01   0.244303E+05   0.259864E+06   0.207577E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207577E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207854E+03   0.947900E+02   0.101118E+01   0.200212E+02   0.150000E+02  -0.276257E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.185504E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.245557E+05   0.259917E+06   0.100000E+01   0.600000E+01   0.245557E+05   0.259917E+06   0.207485E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207485E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207656E+03   0.947886E+02   0.951281E+00   0.200212E+02   0.150000E+02  -0.171102E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.114894E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.246810E+05   0.259954E+06   0.100000E+01   0.600000E+01   0.246810E+05   0.259954E+06   0.207370E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207370E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207489E+03   0.947860E+02   0.856529E+00   0.200212E+02   0.150000E+02  -0.119099E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.799741E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.247962E+05   0.259985E+06   0.100000E+01   0.600000E+01   0.247962E+05   0.259985E+06   0.207255E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207255E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207344E+03   0.947832E+02   0.866120E+00   0.200212E+02   0.150000E+02  -0.887584E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.596004E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.249115E+05   0.260020E+06   0.100000E+01   0.600000E+01   0.249115E+05   0.260020E+06   0.207100E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207100E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207211E+03   0.947808E+02   0.838844E+00   0.200212E+02   0.150000E+02  -0.110987E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.745266E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.250268E+05   0.260050E+06   0.100000E+01   0.600000E+01   0.250268E+05   0.260050E+06   0.206975E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206975E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207104E+03   0.947778E+02   0.746746E+00   0.200212E+02   0.150000E+02  -0.129036E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.866463E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.251420E+05   0.260085E+06   0.100000E+01   0.600000E+01   0.251420E+05   0.260085E+06   0.206768E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206768E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207039E+03   0.947747E+02   0.591068E+00   0.200212E+02   0.150000E+02  -0.271426E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.182260E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.252457E+05   0.260115E+06   0.100000E+01   0.600000E+01   0.252457E+05   0.260115E+06   0.206748E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206748E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206981E+03   0.947716E+02   0.639604E+00   0.200212E+02   0.150000E+02  -0.233944E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.157091E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.253493E+05   0.260145E+06   0.100000E+01   0.600000E+01   0.253493E+05   0.260145E+06   0.206670E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206670E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206913E+03   0.947689E+02   0.688858E+00   0.200212E+02   0.150000E+02  -0.242625E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.162920E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.254530E+05   0.260178E+06   0.100000E+01   0.600000E+01   0.254530E+05   0.260178E+06   0.206610E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206610E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206831E+03   0.947665E+02   0.734541E+00   0.200212E+02   0.150000E+02  -0.220827E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.148283E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.255567E+05   0.260220E+06   0.100000E+01   0.600000E+01   0.255567E+05   0.260220E+06   0.206482E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206482E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206736E+03   0.947647E+02   0.771740E+00   0.200212E+02   0.150000E+02  -0.253160E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.169994E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.256603E+05   0.260244E+06   0.100000E+01   0.600000E+01   0.256603E+05   0.260244E+06   0.206343E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206343E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206628E+03   0.947621E+02   0.797523E+00   0.200212E+02   0.150000E+02  -0.285549E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.191744E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.257640E+05   0.260286E+06   0.100000E+01   0.600000E+01   0.257640E+05   0.260286E+06   0.206183E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206183E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206509E+03   0.947603E+02   0.811702E+00   0.200212E+02   0.150000E+02  -0.326746E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.219407E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.258682E+05   0.260334E+06   0.100000E+01   0.600000E+01   0.258682E+05   0.260334E+06   0.206070E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206070E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206388E+03   0.947587E+02   0.808777E+00   0.200212E+02   0.150000E+02  -0.318141E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.213629E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.259724E+05   0.260381E+06   0.100000E+01   0.600000E+01   0.259724E+05   0.260381E+06   0.205903E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205903E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206273E+03   0.947571E+02   0.803243E+00   0.200212E+02   0.150000E+02  -0.370472E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.248768E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.260766E+05   0.260406E+06   0.100000E+01   0.600000E+01   0.260766E+05   0.260406E+06   0.205882E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205882E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206164E+03   0.947546E+02   0.794879E+00   0.200212E+02   0.150000E+02  -0.281962E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.189335E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.261808E+05   0.260439E+06   0.100000E+01   0.600000E+01   0.261808E+05   0.260439E+06   0.205805E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205805E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206063E+03   0.947526E+02   0.783514E+00   0.200212E+02   0.150000E+02  -0.258401E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.173514E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.262850E+05   0.260471E+06   0.100000E+01   0.600000E+01   0.262850E+05   0.260471E+06   0.205762E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205762E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205971E+03   0.947507E+02   0.769372E+00   0.200212E+02   0.150000E+02  -0.208032E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.139691E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.264097E+05   0.260516E+06   0.100000E+01   0.600000E+01   0.264097E+05   0.260516E+06   0.205708E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205708E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205857E+03   0.947488E+02   0.772235E+00   0.200212E+02   0.150000E+02  -0.149554E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.100424E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.265343E+05   0.260551E+06   0.100000E+01   0.600000E+01   0.265343E+05   0.260551E+06   0.205635E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205635E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205720E+03   0.947463E+02   0.803075E+00   0.200212E+02   0.150000E+02  -0.845514E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.567755E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.266590E+05   0.260590E+06   0.100000E+01   0.600000E+01   0.266590E+05   0.260590E+06   0.205213E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205213E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205499E+03   0.947438E+02   0.937029E+00   0.200212E+02   0.150000E+02  -0.286515E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.192392E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.267782E+05   0.260632E+06   0.100000E+01   0.600000E+01   0.267782E+05   0.260632E+06   0.205107E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205107E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205288E+03   0.947414E+02   0.853660E+00   0.200212E+02   0.150000E+02  -0.180461E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.121178E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.268975E+05   0.260677E+06   0.100000E+01   0.600000E+01   0.268975E+05   0.260677E+06   0.204940E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204940E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205165E+03   0.947395E+02   0.731904E+00   0.200212E+02   0.150000E+02  -0.225389E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.151347E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.270168E+05   0.260707E+06   0.100000E+01   0.600000E+01   0.270168E+05   0.260707E+06   0.204893E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204893E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205100E+03   0.947372E+02   0.629916E+00   0.200212E+02   0.150000E+02  -0.207913E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.139611E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.271360E+05   0.260750E+06   0.100000E+01   0.600000E+01   0.271360E+05   0.260750E+06   0.204850E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204850E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205061E+03   0.947359E+02   0.555378E+00   0.200212E+02   0.150000E+02  -0.211166E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.141796E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.272825E+05   0.260795E+06   0.100000E+01   0.600000E+01   0.272825E+05   0.260795E+06   0.204835E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204835E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205008E+03   0.947340E+02   0.586204E+00   0.200212E+02   0.150000E+02  -0.173080E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.116222E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.274290E+05   0.260851E+06   0.100000E+01   0.600000E+01   0.274290E+05   0.260851E+06   0.204620E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204620E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204767E+03   0.947323E+02   0.101863E+01   0.200212E+02   0.150000E+02  -0.146529E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.983931E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.275617E+05   0.260888E+06   0.100000E+01   0.600000E+01   0.275617E+05   0.260888E+06   0.204450E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204450E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204343E+03   0.947299E+02   0.106974E+01   0.200212E+02   0.150000E+02   0.107080E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.719035E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
