X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.200000E+01   0.100000E+01   0.222500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.222500E+01   0.342000E+04   0.190288E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.190288E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.187714E+00   0.162000E+00   0.838271E+00   0.250655E+03   0.222391E+01   0.257443E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.115575E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.297500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.297500E+01   0.342000E+04   0.191185E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.191185E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.187484E+00   0.162000E+00   0.822830E+00   0.250655E+03   0.307480E+01   0.370167E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.166181E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.334500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.334500E+01   0.342000E+04   0.189261E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.189261E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.187209E+00   0.162000E+00   0.820513E+00   0.250655E+03   0.329102E+01   0.205230E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.921351E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.409500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.409500E+01   0.342000E+04   0.188204E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.188204E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.186524E+00   0.162000E+00   0.819308E+00   0.250655E+03   0.337253E+01   0.168012E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.754265E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.506000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.506000E+01   0.342000E+04   0.186426E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.186426E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.185347E+00   0.162000E+00   0.824590E+00   0.250655E+03   0.300785E+01   0.107953E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.484639E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.624000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.624000E+01   0.342000E+04   0.179732E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.179732E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.183576E+00   0.162000E+00   0.837667E+00   0.250655E+03   0.229846E+01  -0.384383E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.172563E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.699000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.699000E+01   0.342000E+04   0.181809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.181809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.182260E+00   0.162000E+00   0.849454E+00   0.250655E+03   0.180847E+01  -0.450561E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.202272E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.803000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.803000E+01   0.342000E+04   0.179050E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.179050E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.180337E+00   0.162000E+00   0.864088E+00   0.250655E+03   0.122931E+01  -0.128746E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.577985E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.879500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.879500E+01   0.342000E+04   0.174362E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174362E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.178843E+00   0.162000E+00   0.872897E+00   0.250655E+03   0.102250E+01  -0.448080E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.201159E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.906500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.906500E+01   0.342000E+04   0.176043E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.176043E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.178320E+00   0.162000E+00   0.875609E+00   0.250655E+03   0.986021E+00  -0.227724E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.102233E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.911500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.911500E+01   0.342000E+04   0.172176E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172176E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.178226E+00   0.162000E+00   0.875880E+00   0.250655E+03   0.986021E+00  -0.605055E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.271630E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.954500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.954500E+01   0.342000E+04   0.174809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.177460E+00   0.162000E+00   0.876773E+00   0.250655E+03   0.997561E+00  -0.265127E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.119025E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.100300E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.100300E+02   0.342000E+04   0.173821E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173821E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.176633E+00   0.162000E+00   0.876741E+00   0.250655E+03   0.110735E+01  -0.281158E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.126222E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.113700E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.113700E+02   0.342000E+04   0.170135E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.170135E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.175012E+00   0.162000E+00   0.864032E+00   0.250655E+03   0.192271E+01  -0.487681E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.218937E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.121200E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.121200E+02   0.342000E+04   0.172357E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172357E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174400E+00   0.162000E+00   0.854327E+00   0.250655E+03   0.256960E+01  -0.204310E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.917218E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.123250E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.123250E+02   0.342000E+04   0.171869E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.171869E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174265E+00   0.162000E+00   0.851373E+00   0.250655E+03   0.274928E+01  -0.239601E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.107565E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.132900E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.132900E+02   0.342000E+04   0.171523E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.171523E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173889E+00   0.162000E+00   0.835127E+00   0.250655E+03   0.370861E+01  -0.236567E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.106203E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
