X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.300000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.499854E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.499854E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.494332E-01   0.300000E-01   0.368106E+00   0.975665E+02   0.100000E+02   0.552190E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.693127E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.476209E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.476209E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.472647E-01   0.300000E-01   0.368906E+00   0.980304E+02   0.100000E+02   0.356159E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.447062E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.300000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.456141E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.456141E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.451023E-01   0.300000E-01   0.369656E+00   0.984586E+02   0.100000E+02   0.511800E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.642428E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.400000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.435692E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.435692E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.426385E-01   0.140000E-01   0.268601E+00   0.958893E+02   0.100000E+02   0.930635E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.118561E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.400000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.429556E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.429556E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.420172E-01   0.140000E-01   0.268681E+00   0.960320E+02   0.100000E+02   0.938383E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.119548E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.422574E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.422574E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.409670E-01   0.140000E-01   0.268786E+00   0.962462E+02   0.100000E+02   0.129037E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.164391E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.402545E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.402545E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.388844E-01   0.140000E-01   0.268813E+00   0.967101E+02   0.100000E+02   0.137014E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174553E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.379333E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.379333E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.368328E-01   0.140000E-01   0.268520E+00   0.971383E+02   0.100000E+02   0.110049E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.140200E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.363895E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.363895E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.348238E-01   0.140000E-01   0.267791E+00   0.975665E+02   0.100000E+02   0.156564E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.199459E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.339301E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.339301E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.328755E-01   0.140000E-01   0.266449E+00   0.980304E+02   0.100000E+02   0.105460E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.134354E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.400000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.320205E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.320205E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.310072E-01   0.140000E-01   0.264320E+00   0.984586E+02   0.100000E+02   0.101335E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.129099E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
