"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2008-10-05 14:40:00,2400,41.462,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-05 16:29:00,8940,41.462,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-05 17:11:00,11460,45.177,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-05 17:23:00,12180,47.654,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-05 18:36:00,16560,55.085,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-05 18:48:00,17280,57.562,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-05 19:12:00,18720,66.55,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-05 19:47:00,20820,83.45,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-05 19:59:00,21540,87.483,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-05 20:23:00,22980,91.517,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-05 21:00:00,25200,103.617,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-05 22:47:00,31620,107.65,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 00:21:00,37260,105.633,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 02:05:00,43500,107.65,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 02:23:00,44580,109.667,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 02:48:00,46080,115.717,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 03:24:00,48240,127.817,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 03:48:00,49680,131.85,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 04:10:00,51000,131.85,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 04:53:00,53580,136.488,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 05:56:00,57360,138.303,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 06:57:00,61020,132.858,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 10:02:00,72120,133.867,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 11:11:00,76260,127.817,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 11:23:00,76980,109.667,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 11:36:00,77760,129.833,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 11:48:00,78480,139.917,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 12:00:00,79200,133.867,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 12:36:00,81360,121.767,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 13:24:00,84240,113.7,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 13:38:00,85080,114.708,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 14:17:00,87420,112.692,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 15:21:00,91260,112.49,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 17:27:00,98820,115.313,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 19:34:00,106440,122.775,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 20:35:00,110100,124.388,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 21:24:00,113040,122.775,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-06 23:40:00,121200,124.792,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 01:22:00,127320,121.565,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 03:04:00,133440,112.288,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 03:56:00,136560,110.272,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 04:53:00,139980,111.683,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 06:48:00,146880,119.75,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 07:53:00,150780,120.758,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 09:57:00,158220,111.28,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 12:24:00,167040,105.633,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 13:10:00,169800,109.263,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 14:17:00,173820,110.675,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 17:23:00,184980,110.675,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 20:17:00,195420,115.717,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 22:53:00,204780,127.817,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-07 23:23:00,206580,139.917,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 00:12:00,209520,145.967,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 01:41:00,214860,146.975,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 02:02:00,216120,144.555,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 02:51:00,219060,147.58,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 04:00:00,223200,141.933,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 04:12:00,223920,135.883,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 04:47:00,226020,131.85,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 05:11:00,227460,119.75,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 05:19:00,227940,123.38,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 07:06:00,234360,120.758,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 07:47:00,236820,109.667,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 07:59:00,237540,99.583,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 08:36:00,239760,87.483,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 09:53:00,244380,75.85,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 10:47:00,247620,81.433,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 10:59:00,248340,87.483,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 12:04:00,252240,93.533,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 12:24:00,253440,92.122,5,"RHONE_300","Ain_Pont_d_Ain"
2008-10-08 14:23:00,260580,92.525,5,"RHONE_300","Ain_Pont_d_Ain"
