X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.200000E+01   0.100000E+01   0.409500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.409500E+01   0.342000E+04   0.188204E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.188204E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.185871E+00   0.162000E+00   0.648943E+00   0.663714E+02   0.602276E+02   0.233330E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.104824E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.506000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.506000E+01   0.342000E+04   0.186426E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.186426E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.183565E+00   0.162000E+00   0.658686E+00   0.663714E+02   0.602276E+02   0.286146E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.128552E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.624000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.624000E+01   0.342000E+04   0.179732E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.179732E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.180515E+00   0.162000E+00   0.672746E+00   0.663714E+02   0.602276E+02  -0.783192E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.351852E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.699000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.699000E+01   0.342000E+04   0.181809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.181809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.178426E+00   0.162000E+00   0.683123E+00   0.663714E+02   0.602276E+02   0.338305E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.151985E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.803000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.803000E+01   0.342000E+04   0.179050E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.179050E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.175175E+00   0.162000E+00   0.701032E+00   0.663714E+02   0.602276E+02   0.387438E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174058E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.879500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.879500E+01   0.342000E+04   0.174362E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174362E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172405E+00   0.162000E+00   0.718114E+00   0.663714E+02   0.602276E+02   0.195745E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.879393E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.906500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.906500E+01   0.342000E+04   0.176043E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.176043E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172343E+00   0.162000E+00   0.775376E+00   0.663714E+02   0.357331E+03   0.369974E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.166212E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.911500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.911500E+01   0.342000E+04   0.172176E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172176E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172867E+00   0.162000E+00   0.815903E+00   0.663714E+02   0.357331E+03  -0.691553E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.310683E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.954500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.954500E+01   0.342000E+04   0.174809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174119E+00   0.162000E+00   0.924480E+00   0.663714E+02   0.357331E+03   0.690135E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.310046E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.100300E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.100300E+02   0.342000E+04   0.173821E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173821E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173852E+00   0.162000E+00   0.923085E+00   0.663714E+02   0.357331E+03  -0.309678E-04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.139124E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.113700E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.113700E+02   0.342000E+04   0.170135E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.170135E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173146E+00   0.162000E+00   0.919086E+00   0.663714E+02   0.357331E+03  -0.301134E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.135285E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.121200E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.121200E+02   0.342000E+04   0.172357E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172357E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172768E+00   0.162000E+00   0.916772E+00   0.663714E+02   0.357331E+03  -0.410467E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.184404E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.123250E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.123250E+02   0.342000E+04   0.171869E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.171869E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172666E+00   0.162000E+00   0.916132E+00   0.663714E+02   0.357331E+03  -0.796888E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.358005E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.132900E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.132900E+02   0.342000E+04   0.171523E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.171523E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172200E+00   0.162000E+00   0.913058E+00   0.663714E+02   0.357331E+03  -0.676545E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.303940E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
