X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.600000E+01   0.235177E+05   0.259556E+06   0.100000E+01   0.600000E+01   0.235177E+05   0.259556E+06   0.209648E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209648E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209352E+03   0.948106E+02   0.932698E+00   0.211661E+02   0.150000E+02   0.295115E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.225423E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.236184E+05   0.259586E+06   0.100000E+01   0.600000E+01   0.236184E+05   0.259586E+06   0.209627E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209627E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209182E+03   0.948080E+02   0.890626E+00   0.203600E+02   0.150000E+02   0.445113E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.339998E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.237191E+05   0.259629E+06   0.100000E+01   0.600000E+01   0.237191E+05   0.259629E+06   0.209375E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209375E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209034E+03   0.948058E+02   0.848136E+00   0.196065E+02   0.150000E+02   0.340929E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.260418E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.238199E+05   0.259669E+06   0.100000E+01   0.600000E+01   0.238199E+05   0.259669E+06   0.208798E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208798E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208904E+03   0.948035E+02   0.808988E+00   0.189044E+02   0.150000E+02  -0.106474E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.813300E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.239206E+05   0.259694E+06   0.100000E+01   0.600000E+01   0.239206E+05   0.259694E+06   0.208480E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208480E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208786E+03   0.948004E+02   0.777640E+00   0.182522E+02   0.150000E+02  -0.305837E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.233613E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.240213E+05   0.259724E+06   0.100000E+01   0.600000E+01   0.240213E+05   0.259724E+06   0.208365E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208365E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208674E+03   0.947974E+02   0.755728E+00   0.176486E+02   0.150000E+02  -0.308774E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.235856E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.241220E+05   0.259767E+06   0.100000E+01   0.600000E+01   0.241220E+05   0.259767E+06   0.208083E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208083E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208562E+03   0.947950E+02   0.744167E+00   0.170921E+02   0.150000E+02  -0.479937E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.366598E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.242135E+05   0.259794E+06   0.100000E+01   0.600000E+01   0.242135E+05   0.259794E+06   0.207875E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207875E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208457E+03   0.947923E+02   0.757786E+00   0.165813E+02   0.150000E+02  -0.581586E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.444243E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.243050E+05   0.259832E+06   0.100000E+01   0.600000E+01   0.243050E+05   0.259832E+06   0.207657E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207657E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208340E+03   0.947902E+02   0.794344E+00   0.161150E+02   0.150000E+02  -0.682407E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.521255E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.244303E+05   0.259864E+06   0.100000E+01   0.600000E+01   0.244303E+05   0.259864E+06   0.207577E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207577E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208160E+03   0.947866E+02   0.820720E+00   0.156918E+02   0.150000E+02  -0.582628E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.445039E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.245557E+05   0.259917E+06   0.100000E+01   0.600000E+01   0.245557E+05   0.259917E+06   0.207485E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207485E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207986E+03   0.947842E+02   0.759579E+00   0.149695E+02   0.150000E+02  -0.500597E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.382380E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.246810E+05   0.259954E+06   0.100000E+01   0.600000E+01   0.246810E+05   0.259954E+06   0.207370E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207370E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207836E+03   0.947804E+02   0.676016E+00   0.146678E+02   0.150000E+02  -0.465882E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.355863E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.247962E+05   0.259985E+06   0.100000E+01   0.600000E+01   0.247962E+05   0.259985E+06   0.207255E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207255E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207705E+03   0.947766E+02   0.683511E+00   0.144040E+02   0.150000E+02  -0.450207E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.343890E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.249115E+05   0.260020E+06   0.100000E+01   0.600000E+01   0.249115E+05   0.260020E+06   0.207100E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207100E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207579E+03   0.947731E+02   0.662012E+00   0.141769E+02   0.150000E+02  -0.478639E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.365607E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.250268E+05   0.260050E+06   0.100000E+01   0.600000E+01   0.250268E+05   0.260050E+06   0.206975E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206975E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207470E+03   0.947691E+02   0.591255E+00   0.138277E+02   0.150000E+02  -0.494952E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.378068E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.251420E+05   0.260085E+06   0.100000E+01   0.600000E+01   0.251420E+05   0.260085E+06   0.206768E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206768E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207396E+03   0.947648E+02   0.481602E+00   0.137032E+02   0.150000E+02  -0.628740E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.480261E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.252457E+05   0.260115E+06   0.100000E+01   0.600000E+01   0.252457E+05   0.260115E+06   0.206748E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206748E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207334E+03   0.947608E+02   0.520493E+00   0.136105E+02   0.150000E+02  -0.586378E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.447903E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.253493E+05   0.260145E+06   0.100000E+01   0.600000E+01   0.253493E+05   0.260145E+06   0.206670E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206670E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207259E+03   0.947572E+02   0.559433E+00   0.135484E+02   0.150000E+02  -0.588690E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.449669E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.254530E+05   0.260178E+06   0.100000E+01   0.600000E+01   0.254530E+05   0.260178E+06   0.206610E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206610E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207169E+03   0.947539E+02   0.594906E+00   0.135158E+02   0.150000E+02  -0.559336E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.427247E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.255567E+05   0.260220E+06   0.100000E+01   0.600000E+01   0.255567E+05   0.260220E+06   0.206482E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206482E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207066E+03   0.947513E+02   0.623536E+00   0.135115E+02   0.150000E+02  -0.583174E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.445456E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.256603E+05   0.260244E+06   0.100000E+01   0.600000E+01   0.256603E+05   0.260244E+06   0.206343E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206343E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206949E+03   0.947479E+02   0.642747E+00   0.135344E+02   0.150000E+02  -0.606399E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.463197E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.257640E+05   0.260286E+06   0.100000E+01   0.600000E+01   0.257640E+05   0.260286E+06   0.206183E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206183E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206821E+03   0.947453E+02   0.652009E+00   0.135833E+02   0.150000E+02  -0.638993E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.488093E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.258682E+05   0.260334E+06   0.100000E+01   0.600000E+01   0.258682E+05   0.260334E+06   0.206070E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206070E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206690E+03   0.947430E+02   0.657230E+00   0.136571E+02   0.150000E+02  -0.619787E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.473423E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.259724E+05   0.260381E+06   0.100000E+01   0.600000E+01   0.259724E+05   0.260381E+06   0.205903E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205903E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206560E+03   0.947407E+02   0.661863E+00   0.137548E+02   0.150000E+02  -0.657977E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.502594E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.260766E+05   0.260406E+06   0.100000E+01   0.600000E+01   0.260766E+05   0.260406E+06   0.205882E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205882E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206436E+03   0.947376E+02   0.664995E+00   0.140175E+02   0.150000E+02  -0.553416E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.422725E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.261808E+05   0.260439E+06   0.100000E+01   0.600000E+01   0.261808E+05   0.260439E+06   0.205805E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205805E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206318E+03   0.947350E+02   0.666106E+00   0.141803E+02   0.150000E+02  -0.512569E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.391524E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.262850E+05   0.260471E+06   0.100000E+01   0.600000E+01   0.262850E+05   0.260471E+06   0.205762E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205762E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206205E+03   0.947327E+02   0.665355E+00   0.143629E+02   0.150000E+02  -0.442807E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.338237E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.264097E+05   0.260516E+06   0.100000E+01   0.600000E+01   0.264097E+05   0.260516E+06   0.205708E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205708E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206068E+03   0.947302E+02   0.670326E+00   0.145640E+02   0.150000E+02  -0.360955E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.275715E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.265343E+05   0.260551E+06   0.100000E+01   0.600000E+01   0.265343E+05   0.260551E+06   0.205635E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205635E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205908E+03   0.947271E+02   0.696430E+00   0.147828E+02   0.150000E+02  -0.272639E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.208255E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.266590E+05   0.260590E+06   0.100000E+01   0.600000E+01   0.266590E+05   0.260590E+06   0.205213E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205213E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205671E+03   0.947239E+02   0.797102E+00   0.152694E+02   0.150000E+02  -0.458598E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.350299E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.267782E+05   0.260632E+06   0.100000E+01   0.600000E+01   0.267782E+05   0.260632E+06   0.205107E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205107E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205436E+03   0.947209E+02   0.756478E+00   0.155353E+02   0.150000E+02  -0.328376E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.250829E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.268975E+05   0.260677E+06   0.100000E+01   0.600000E+01   0.268975E+05   0.260677E+06   0.204940E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204940E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205284E+03   0.947185E+02   0.677819E+00   0.158149E+02   0.150000E+02  -0.344033E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.262789E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.270168E+05   0.260707E+06   0.100000E+01   0.600000E+01   0.270168E+05   0.260707E+06   0.204893E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204893E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205197E+03   0.947159E+02   0.597989E+00   0.161075E+02   0.150000E+02  -0.304013E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.232220E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.271360E+05   0.260750E+06   0.100000E+01   0.600000E+01   0.271360E+05   0.260750E+06   0.204850E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204850E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205144E+03   0.947143E+02   0.534164E+00   0.167276E+02   0.150000E+02  -0.293542E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.224221E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.272825E+05   0.260795E+06   0.100000E+01   0.600000E+01   0.272825E+05   0.260795E+06   0.204835E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204835E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205078E+03   0.947120E+02   0.563277E+00   0.170533E+02   0.150000E+02  -0.243286E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.185833E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.274290E+05   0.260851E+06   0.100000E+01   0.600000E+01   0.274290E+05   0.260851E+06   0.204620E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204620E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204828E+03   0.947101E+02   0.950543E+00   0.177321E+02   0.150000E+02  -0.207820E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.158743E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.275617E+05   0.260888E+06   0.100000E+01   0.600000E+01   0.275617E+05   0.260888E+06   0.204450E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204450E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204393E+03   0.947075E+02   0.101560E+01   0.180833E+02   0.150000E+02   0.572786E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.437521E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
