X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.600000E+01   0.235177E+05   0.259556E+06   0.100000E+01   0.600000E+01   0.235177E+05   0.259556E+06   0.209648E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209648E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209182E+03   0.948128E+02   0.111230E+01   0.247815E+02   0.150000E+02   0.465070E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.203947E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.236184E+05   0.259586E+06   0.100000E+01   0.600000E+01   0.236184E+05   0.259586E+06   0.209627E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209627E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208959E+03   0.948112E+02   0.110316E+01   0.247815E+02   0.150000E+02   0.668403E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.293115E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.237191E+05   0.259629E+06   0.100000E+01   0.600000E+01   0.237191E+05   0.259629E+06   0.209375E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.209375E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208765E+03   0.948101E+02   0.107589E+01   0.247815E+02   0.150000E+02   0.610229E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.267604E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.238199E+05   0.259669E+06   0.100000E+01   0.600000E+01   0.238199E+05   0.259669E+06   0.208798E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208798E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208595E+03   0.948089E+02   0.104511E+01   0.247815E+02   0.150000E+02   0.202194E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.886683E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.239206E+05   0.259694E+06   0.100000E+01   0.600000E+01   0.239206E+05   0.259694E+06   0.208480E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208480E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208444E+03   0.948069E+02   0.101988E+01   0.247815E+02   0.150000E+02   0.362413E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.158929E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.240213E+05   0.259724E+06   0.100000E+01   0.600000E+01   0.240213E+05   0.259724E+06   0.208365E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208365E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208302E+03   0.948051E+02   0.100700E+01   0.247815E+02   0.150000E+02   0.633799E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.277940E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.241220E+05   0.259767E+06   0.100000E+01   0.600000E+01   0.241220E+05   0.259767E+06   0.208083E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208083E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208159E+03   0.948037E+02   0.101333E+01   0.247815E+02   0.150000E+02  -0.768790E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.337138E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.242135E+05   0.259794E+06   0.100000E+01   0.600000E+01   0.242135E+05   0.259794E+06   0.207875E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207875E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.208038E+03   0.948020E+02   0.102086E+01   0.247815E+02   0.150000E+02  -0.162931E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.714500E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.243050E+05   0.259832E+06   0.100000E+01   0.600000E+01   0.243050E+05   0.259832E+06   0.207657E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207657E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207897E+03   0.948010E+02   0.110155E+01   0.247815E+02   0.150000E+02  -0.239136E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.104868E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.244303E+05   0.259864E+06   0.100000E+01   0.600000E+01   0.244303E+05   0.259864E+06   0.207577E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207577E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207676E+03   0.947990E+02   0.116268E+01   0.247815E+02   0.150000E+02  -0.981378E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.430364E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.245557E+05   0.259917E+06   0.100000E+01   0.600000E+01   0.245557E+05   0.259917E+06   0.207485E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207485E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207479E+03   0.947982E+02   0.109476E+01   0.247815E+02   0.150000E+02   0.637871E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.279726E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.246810E+05   0.259954E+06   0.100000E+01   0.600000E+01   0.246810E+05   0.259954E+06   0.207370E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207370E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207309E+03   0.947962E+02   0.991362E+00   0.247815E+02   0.150000E+02   0.607485E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.266400E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.247962E+05   0.259985E+06   0.100000E+01   0.600000E+01   0.247962E+05   0.259985E+06   0.207255E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207255E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207159E+03   0.947940E+02   0.998725E+00   0.247815E+02   0.150000E+02   0.958566E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.420360E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.249115E+05   0.260020E+06   0.100000E+01   0.600000E+01   0.249115E+05   0.260020E+06   0.207100E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207100E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207027E+03   0.947921E+02   0.961862E+00   0.247815E+02   0.150000E+02   0.725515E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.318160E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.250268E+05   0.260050E+06   0.100000E+01   0.600000E+01   0.250268E+05   0.260050E+06   0.206975E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206975E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206925E+03   0.947897E+02   0.852759E+00   0.247815E+02   0.150000E+02   0.498100E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.218432E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.251420E+05   0.260085E+06   0.100000E+01   0.600000E+01   0.251420E+05   0.260085E+06   0.206768E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206768E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206867E+03   0.947871E+02   0.662741E+00   0.247815E+02   0.150000E+02  -0.992084E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.435059E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.252457E+05   0.260115E+06   0.100000E+01   0.600000E+01   0.252457E+05   0.260115E+06   0.206748E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206748E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206811E+03   0.947846E+02   0.718081E+00   0.247815E+02   0.150000E+02  -0.638159E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.279852E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.253493E+05   0.260145E+06   0.100000E+01   0.600000E+01   0.253493E+05   0.260145E+06   0.206670E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206670E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206745E+03   0.947823E+02   0.774886E+00   0.247815E+02   0.150000E+02  -0.746384E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.327312E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.254530E+05   0.260178E+06   0.100000E+01   0.600000E+01   0.254530E+05   0.260178E+06   0.206610E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206610E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206665E+03   0.947804E+02   0.828823E+00   0.247815E+02   0.150000E+02  -0.550154E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.241259E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.255567E+05   0.260220E+06   0.100000E+01   0.600000E+01   0.255567E+05   0.260220E+06   0.206482E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206482E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206572E+03   0.947791E+02   0.873926E+00   0.247815E+02   0.150000E+02  -0.891370E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.390892E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.256603E+05   0.260244E+06   0.100000E+01   0.600000E+01   0.256603E+05   0.260244E+06   0.206343E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206343E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206465E+03   0.947769E+02   0.907639E+00   0.247815E+02   0.150000E+02  -0.122151E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.535668E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.257640E+05   0.260286E+06   0.100000E+01   0.600000E+01   0.257640E+05   0.260286E+06   0.206183E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206183E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206344E+03   0.947755E+02   0.931438E+00   0.247815E+02   0.150000E+02  -0.161362E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.707621E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.258682E+05   0.260334E+06   0.100000E+01   0.600000E+01   0.258682E+05   0.260334E+06   0.206070E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206070E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206221E+03   0.947744E+02   0.925930E+00   0.247815E+02   0.150000E+02  -0.150922E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.661839E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.259724E+05   0.260381E+06   0.100000E+01   0.600000E+01   0.259724E+05   0.260381E+06   0.205903E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205903E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206106E+03   0.947732E+02   0.915845E+00   0.247815E+02   0.150000E+02  -0.203145E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.890850E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.260766E+05   0.260406E+06   0.100000E+01   0.600000E+01   0.260766E+05   0.260406E+06   0.205882E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205882E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205999E+03   0.947711E+02   0.900830E+00   0.247815E+02   0.150000E+02  -0.116785E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.512138E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.261808E+05   0.260439E+06   0.100000E+01   0.600000E+01   0.261808E+05   0.260439E+06   0.205805E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205805E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205903E+03   0.947694E+02   0.880974E+00   0.247815E+02   0.150000E+02  -0.977401E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.428620E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.262850E+05   0.260471E+06   0.100000E+01   0.600000E+01   0.262850E+05   0.260471E+06   0.205762E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205762E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205817E+03   0.947679E+02   0.856632E+00   0.247815E+02   0.150000E+02  -0.540841E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.237175E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.264097E+05   0.260516E+06   0.100000E+01   0.600000E+01   0.264097E+05   0.260516E+06   0.205708E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205708E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205711E+03   0.947664E+02   0.861433E+00   0.247815E+02   0.150000E+02  -0.390310E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.171163E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.265343E+05   0.260551E+06   0.100000E+01   0.600000E+01   0.265343E+05   0.260551E+06   0.205635E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205635E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205581E+03   0.947643E+02   0.903932E+00   0.247815E+02   0.150000E+02   0.542006E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.237686E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.266590E+05   0.260590E+06   0.100000E+01   0.600000E+01   0.266590E+05   0.260590E+06   0.205213E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205213E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205345E+03   0.947619E+02   0.110596E+01   0.247815E+02   0.150000E+02  -0.132314E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.580238E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.267782E+05   0.260632E+06   0.100000E+01   0.600000E+01   0.267782E+05   0.260632E+06   0.205107E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205107E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205119E+03   0.947590E+02   0.997525E+00   0.247815E+02   0.150000E+02  -0.115238E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.505355E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.268975E+05   0.260677E+06   0.100000E+01   0.600000E+01   0.268975E+05   0.260677E+06   0.204940E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204940E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205002E+03   0.947557E+02   0.820876E+00   0.247815E+02   0.150000E+02  -0.615212E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.269789E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.270168E+05   0.260707E+06   0.100000E+01   0.600000E+01   0.270168E+05   0.260707E+06   0.204893E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204893E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204947E+03   0.947519E+02   0.687852E+00   0.247815E+02   0.150000E+02  -0.543576E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.238374E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.271360E+05   0.260750E+06   0.100000E+01   0.600000E+01   0.271360E+05   0.260750E+06   0.204850E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204850E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204916E+03   0.947487E+02   0.596659E+00   0.247815E+02   0.150000E+02  -0.660500E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.289649E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.272825E+05   0.260795E+06   0.100000E+01   0.600000E+01   0.272825E+05   0.260795E+06   0.204835E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204835E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204871E+03   0.947441E+02   0.635771E+00   0.247815E+02   0.150000E+02  -0.362589E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.159006E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.274290E+05   0.260851E+06   0.100000E+01   0.600000E+01   0.274290E+05   0.260851E+06   0.204620E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204620E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204638E+03   0.947403E+02   0.119313E+01   0.247815E+02   0.150000E+02  -0.181993E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.798092E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.275617E+05   0.260888E+06   0.100000E+01   0.600000E+01   0.275617E+05   0.260888E+06   0.204450E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204450E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204203E+03   0.947376E+02   0.125599E+01   0.247815E+02   0.150000E+02   0.246784E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.108222E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
