X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.200000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.766031E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.766031E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.768909E-01   0.600000E-01   0.484130E+00   0.972520E+02   0.100000E+02  -0.287748E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.343682E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.738700E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.738700E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.746212E-01   0.600000E-01   0.485617E+00   0.974584E+02   0.100000E+02  -0.751146E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.897159E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.716777E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.716777E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.723270E-01   0.600000E-01   0.487306E+00   0.976601E+02   0.100000E+02  -0.649281E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.775494E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.698072E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.698072E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.700025E-01   0.600000E-01   0.489249E+00   0.978725E+02   0.100000E+02  -0.195323E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.233292E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.672428E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.672428E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.676419E-01   0.600000E-01   0.491499E+00   0.981147E+02   0.100000E+02  -0.399062E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.476634E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.650094E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.650094E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.652345E-01   0.600000E-01   0.494150E+00   0.983495E+02   0.100000E+02  -0.225049E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.268796E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.300000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.572459E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.572459E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.575771E-01   0.300000E-01   0.365858E+00   0.971017E+02   0.100000E+02  -0.331215E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.425704E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.300000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.566323E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.566323E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.569462E-01   0.300000E-01   0.366013E+00   0.971609E+02   0.100000E+02  -0.313900E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.403450E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.560822E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.560822E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.558762E-01   0.300000E-01   0.366280E+00   0.972520E+02   0.100000E+02   0.205949E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.264702E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.539269E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.539269E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.537343E-01   0.300000E-01   0.366835E+00   0.974584E+02   0.100000E+02   0.192554E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.247486E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.515902E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.515902E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.515893E-01   0.300000E-01   0.367419E+00   0.976601E+02   0.100000E+02   0.916878E-06  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.117844E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.499854E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.499854E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.494408E-01   0.300000E-01   0.368037E+00   0.978725E+02   0.100000E+02   0.544613E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.699980E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.300000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.476209E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.476209E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.472893E-01   0.300000E-01   0.368684E+00   0.981147E+02   0.100000E+02   0.331572E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.426163E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.300000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.300000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.456141E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.456141E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.451336E-01   0.300000E-01   0.369371E+00   0.983495E+02   0.100000E+02   0.480511E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.617592E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.400000E+01   0.100000E+01   0.600000E-01   0.342000E+04   0.435692E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.435692E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.425366E-01   0.140000E-01   0.269655E+00   0.971017E+02   0.100000E+02   0.103252E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.134788E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.400000E+01   0.100000E+01   0.650000E+00   0.342000E+04   0.429556E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.429556E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.419255E-01   0.140000E-01   0.269630E+00   0.971609E+02   0.100000E+02   0.103008E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.134469E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.165000E+01   0.342000E+04   0.422574E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.422574E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.408921E-01   0.140000E-01   0.269562E+00   0.972520E+02   0.100000E+02   0.136529E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.178229E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.365000E+01   0.342000E+04   0.402545E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.402545E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.388398E-01   0.140000E-01   0.269274E+00   0.974584E+02   0.100000E+02   0.141471E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.184681E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.565000E+01   0.342000E+04   0.379333E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.379333E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.368142E-01   0.140000E-01   0.268712E+00   0.976601E+02   0.100000E+02   0.111913E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.146095E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.765000E+01   0.342000E+04   0.363895E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.363895E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.348262E-01   0.140000E-01   0.267766E+00   0.978725E+02   0.100000E+02   0.156321E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204067E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.400000E+01   0.100000E+01   0.965000E+01   0.342000E+04   0.339301E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.339301E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.328920E-01   0.140000E-01   0.266282E+00   0.981147E+02   0.100000E+02   0.103807E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.135512E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.400000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.400000E+01   0.100000E+01   0.116500E+02   0.342000E+04   0.320205E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.320205E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.310295E-01   0.140000E-01   0.264098E+00   0.983495E+02   0.100000E+02   0.991064E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.129376E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
