<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2942010;V294201001;;Q;"2010-09-30 20:36:00";16;122000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-09-30 20:44:00";16;123750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-09-30 23:42:00";16;123750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-09-30 23:54:00";16;122000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 00:53:00";16;122000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 01:06:00";16;123750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 02:42:00";16;123750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 03:00:00";16;125500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 05:23:00";16;125500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 06:27:00";16;122875;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 07:02:00";16;119375;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 07:59:00";16;110800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 08:51:00";16;105900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 09:44:00";16;103800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 10:18:00";16;105200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 11:03:00";16;103100;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 11:44:00";16;98200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 12:12:00";16;94000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 12:48:00";16;85600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 12:53:00";16;82800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 13:18:00";16;77200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 13:42:00";16;70491;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 14:36:00";16;60427;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 15:12:00";16;55955;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 16:02:00";16;52143;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 17:23:00";16;49860;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 19:30:00";16;48947;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 19:42:00";16;48033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 20:48:00";16;48033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-01 21:00:00";16;47120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 00:53:00";16;47120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 01:06:00";16;46207;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 02:06:00";16;46207;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 03:04:00";16;44380;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 03:48:00";16;44380;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 05:54:00";16;40727;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 14:23:00";16;40727;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 14:36:00";16;39813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 17:54:00";16;39813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 18:33:00";16;41183;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 19:06:00";16;44380;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 19:42:00";16;50773;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 19:47:00";16;52600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 20:06:00";16;55955;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 21:12:00";16;64900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 22:30:00";16;80000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-02 23:18:00";16;88400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 00:49:00";16;96100;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 02:11:00";16;99600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 03:04:00";16;99600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 03:53:00";16;95400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 04:47:00";16;87000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 05:32:00";16;82100;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 07:00:00";16;77200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 07:47:00";16;77200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 08:19:00";16;74964;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 09:00:00";16;70491;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 10:24:00";16;54836;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 10:47:00";16;51687;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 12:04:00";16;45293;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 13:12:00";16;37167;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 14:56:00";16;29800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 16:00:00";16;27633;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 18:29:00";16;26767;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 18:41:00";16;25900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 19:30:00";16;25900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 19:42:00";16;25033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 23:18:00";16;24167;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-03 23:30:00";16;23300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 02:18:00";16;23300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 02:30:00";16;22433;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 07:34:00";16;22433;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 07:47:00";16;21567;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 11:23:00";16;21567;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 12:12:00";16;23300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 13:00:00";16;23300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 13:12:00";16;24167;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 15:00:00";16;24167;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 16:00:00";16;25900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 17:36:00";16;25900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 18:48:00";16;28500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 20:30:00";16;28500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 21:04:00";16;31967;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 21:29:00";16;38900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 22:12:00";16;55955;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 23:11:00";16;78600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 23:18:00";16;80000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-04 23:48:00";16;94000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 00:12:00";16;102400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 00:36:00";16;108000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 01:12:00";16;113600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 01:57:00";16;117625;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 04:00:00";16;123750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 06:04:00";16;125500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 06:41:00";16;127250;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 08:54:00";16;127250;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 09:08:00";16;129000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 09:29:00";16;127250;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 11:18:00";16;127250;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 13:09:00";16;112200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 13:42:00";16;106600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 14:30:00";16;95400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 14:36:00";16;92600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 14:54:00";16;88400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 15:00:00";16;85600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 15:24:00";16;80000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 15:29:00";16;77200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 15:41:00";16;76082;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 16:06:00";16;71609;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 17:11:00";16;64900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 17:23:00";16;62664;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 17:39:00";16;61545;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 17:54:00";16;59309;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 18:49:00";16;55395;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 21:12:00";16;50773;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-05 23:48:00";16;49860;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 00:00:00";16;48947;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 02:42:00";16;48947;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 02:54:00";16;48033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 07:18:00";16;48033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 07:30:00";16;47120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 08:23:00";16;47120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 10:14:00";16;53159;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 11:18:00";16;55955;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 12:29:00";16;55955;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 13:45:00";16;51230;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 15:03:00";16;48490;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 16:00:00";16;47120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 17:36:00";16;47120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 17:48:00";16;46207;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 18:29:00";16;46207;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 19:18:00";16;44380;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 20:23:00";16;44380;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 20:36:00";16;43467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 21:24:00";16;43467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-06 21:36:00";16;44380;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-07 03:41:00";16;44380;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-07 03:53:00";16;43467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-07 12:00:00";16;43467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-07 13:30:00";16;35433;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-07 14:27:00";16;31533;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-07 15:27:00";16;28933;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-07 16:42:00";16;26767;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-07 18:17:00";16;26767;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-07 18:29:00";16;25900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-07 20:36:00";16;25900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-07 20:48:00";16;25033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-08 01:06:00";16;25033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-08 01:18:00";16;24167;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-08 02:30:00";16;24167;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-08 02:42:00";16;23300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-08 16:18:00";16;23300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-08 16:30:00";16;22433;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-09 07:54:00";16;22433;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-09 08:06:00";16;21567;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-09 15:00:00";16;21567;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-09 15:12:00";16;22433;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-09 18:29:00";16;22433;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-09 18:41:00";16;21567;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-10 06:29:00";16;21567;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-10 06:41:00";16;20700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-10 12:04:00";16;20700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-10 12:17:00";16;19833;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-10 13:12:00";16;19833;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-10 13:24:00";16;18967;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-10 14:42:00";16;18967;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-10 14:54:00";16;18100;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-10 20:18:00";16;18100;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-10 20:30:00";16;17450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 00:12:00";16;17450;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 00:53:00";16;23300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 01:12:00";16;27633;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 01:54:00";16;33700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 02:44:00";16;36733;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 03:36:00";16;38033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 09:12:00";16;38033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 09:48:00";16;39813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 10:06:00";16;42553;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 10:24:00";16;48033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 10:47:00";16;58191;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 10:59:00";16;64900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 11:30:00";16;76082;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 12:17:00";16;87000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 12:36:00";16;89800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 15:04:00";16;102400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 17:18:00";16;102400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 17:30:00";16;101000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 18:24:00";16;101000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 19:57:00";16;105900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 21:44:00";16;115875;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-12 23:23:00";16;122000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 01:06:00";16;123750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 01:18:00";16;125500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 02:06:00";16;125500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 02:18:00";16;127250;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 11:30:00";16;132500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 11:54:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 16:47:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 17:09:00";16;129000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 17:36:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 18:29:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 18:41:00";16;132500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 21:00:00";16;132500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 21:15:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 21:33:00";16;132500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 22:00:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 22:26:00";16;132500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 22:42:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 23:09:00";16;132500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-13 23:51:00";16;132500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 00:17:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 10:47:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 10:57:00";16;129000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 11:11:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 11:30:00";16;129000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 13:30:00";16;129000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 13:53:00";16;130750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 14:44:00";16;128125;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 15:36:00";16;118500;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 16:00:00";16;112200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 16:06:00";16;109400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 16:30:00";16;102400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 16:47:00";16;94000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 16:54:00";16;92600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 16:59:00";16;88400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 17:06:00";16;87000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 17:30:00";16;76082;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 17:36:00";16;72727;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 17:42:00";16;71609;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 18:00:00";16;64900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 18:48:00";16;51687;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 19:42:00";16;43467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 19:54:00";16;42553;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 20:06:00";16;40727;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 21:03:00";16;36733;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 22:50:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 23:09:00";16;33267;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 23:36:00";16;36300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-14 23:48:00";16;39813;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 00:12:00";16;44380;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 00:17:00";16;46207;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 00:41:00";16;49860;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 01:00:00";16;51687;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 02:18:00";16;53718;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 13:30:00";16;53718;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 14:23:00";16;49860;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 14:48:00";16;47120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 15:24:00";16;41640;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 16:30:00";16;34567;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 17:32:00";16;30667;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 18:08:00";16;29367;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 18:24:00";16;30233;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 18:48:00";16;33700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 19:30:00";16;43467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 19:54:00";16;47120;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 20:32:00";16;49403;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 21:44:00";16;51230;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 22:26:00";16;53159;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-15 22:59:00";16;57073;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 00:08:00";16;62105;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 00:48:00";16;63782;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 01:34:00";16;63782;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 04:24:00";16;72727;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 09:17:00";16;72727;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 09:29:00";16;73845;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 12:04:00";16;73845;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 12:57:00";16;69373;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 13:47:00";16;62664;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 15:03:00";16;57632;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 17:03:00";16;47577;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 18:08:00";16;43467;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 19:54:00";16;32833;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 21:03:00";16;28933;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 22:42:00";16;25900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 23:23:00";16;25900;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-16 23:36:00";16;25033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-17 01:42:00";16;25033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-17 01:54:00";16;24167;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-17 03:17:00";16;24167;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-17 03:29:00";16;23300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-17 05:30:00";16;23300;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-17 05:42:00";16;22433;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-17 07:54:00";16;22433;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-17 08:06:00";16;21567;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-17 14:48:00";16;21567;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-17 15:00:00";16;20700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-17 21:41:00";16;20700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-17 21:53:00";16;19833;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 04:34:00";16;19833;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 04:54:00";16;21567;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 05:06:00";16;25033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 05:30:00";16;38033;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 05:36:00";16;42553;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 06:04:00";16;62664;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 06:24:00";16;72727;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 06:36:00";16;77200;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 06:41:00";16;81400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 07:00:00";16;88400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 07:18:00";16;92600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 07:24:00";16;95400;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 08:11:00";16;103800;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 09:08:00";16;108700;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 10:42:00";16;113600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 12:41:00";16;113600;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 12:53:00";16;115000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 13:54:00";16;115000;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 14:06:00";16;116750;20;10;0;<FLG>
V2942010;V294201001;;Q;"2010-10-18 16:00:00";16;116750;20;10;0;<FLG>
