X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.350000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.350000E+01   0.342000E+04   0.164310E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.164310E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.163671E+00   0.114000E+00   0.626431E+00   0.100066E+03   0.593612E+02   0.639577E-03  -0.999900E+04  -0.999900E+04  -0.660000E-01  -0.999900E+04   0.187033E+01  -0.999900E+04  -0.999900E+04  -0.220000E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.500000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.500000E+01   0.342000E+04   0.161639E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.161639E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.162079E+00   0.114000E+00   0.625859E+00   0.100066E+03   0.593612E+02  -0.439662E-03  -0.999900E+04  -0.999900E+04  -0.660000E-01  -0.999900E+04  -0.128572E+01  -0.999900E+04  -0.999900E+04  -0.220000E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.650000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.650000E+01   0.342000E+04   0.160237E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.160237E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.160492E+00   0.114000E+00   0.625232E+00   0.100066E+03   0.593612E+02  -0.255820E-03  -0.999900E+04  -0.999900E+04  -0.660000E-01  -0.999900E+04  -0.748102E+00  -0.999900E+04  -0.999900E+04  -0.220000E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.700000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.700000E+01   0.342000E+04   0.160300E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.160300E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.159965E+00   0.114000E+00   0.625015E+00   0.100066E+03   0.593612E+02   0.335868E-03  -0.999900E+04  -0.999900E+04  -0.660000E-01  -0.999900E+04   0.982188E+00  -0.999900E+04  -0.999900E+04  -0.220000E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.750000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.750000E+01   0.342000E+04   0.159000E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.159000E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.159438E+00   0.114000E+00   0.624789E+00   0.100066E+03   0.593612E+02  -0.437109E-03  -0.999900E+04  -0.999900E+04  -0.660000E-01  -0.999900E+04  -0.127825E+01  -0.999900E+04  -0.999900E+04  -0.220000E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.925000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.925000E+01   0.342000E+04   0.157519E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.157519E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.157599E+00   0.114000E+00   0.623944E+00   0.100066E+03   0.593612E+02  -0.795152E-04  -0.999900E+04  -0.999900E+04  -0.660000E-01  -0.999900E+04  -0.232528E+00  -0.999900E+04  -0.999900E+04  -0.220000E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.117500E+02   0.342000E+04   0.100000E+01   0.100000E+01   0.117500E+02   0.342000E+04   0.155239E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.155239E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.154988E+00   0.114000E+00   0.622586E+00   0.100066E+03   0.593612E+02   0.251853E-03  -0.999900E+04  -0.999900E+04  -0.660000E-01  -0.999900E+04   0.736501E+00  -0.999900E+04  -0.999900E+04  -0.220000E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.125000E+02   0.342000E+04   0.100000E+01   0.100000E+01   0.125000E+02   0.342000E+04   0.154308E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.154308E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.154209E+00   0.114000E+00   0.622138E+00   0.100066E+03   0.593612E+02   0.991176E-04  -0.999900E+04  -0.999900E+04  -0.660000E-01  -0.999900E+04   0.289852E+00  -0.999900E+04  -0.999900E+04  -0.220000E-01  -0.999900E+04
   0.100000E+01   0.100000E+01   0.130000E+02   0.342000E+04   0.100000E+01   0.100000E+01   0.130000E+02   0.342000E+04   0.153977E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.153977E+00  -0.999900E+04  -0.999900E+04   0.100000E+03  -0.999900E+04   0.153690E+00   0.114000E+00   0.621835E+00   0.100066E+03   0.593612E+02   0.287081E-03  -0.999900E+04  -0.999900E+04  -0.660000E-01  -0.999900E+04   0.839520E+00  -0.999900E+04  -0.999900E+04  -0.220000E-01  -0.999900E+04
