X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.356140E-04   0.432000E+05   0.100000E+01   0.100000E+01   0.356140E-04   0.432000E+05   0.237876E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237876E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237818E+03   0.114000E+02   0.716265E+00   0.232978E+02   0.300000E+02   0.579763E-01  -0.999900E+04  -0.999900E+04   0.117022E+02  -0.500000E+01   0.113976E+01  -0.999900E+04  -0.999900E+04   0.146278E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.119855E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.119855E+02   0.432000E+05   0.237858E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237858E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237775E+03   0.114000E+02   0.728239E+00   0.237373E+02   0.300000E+02   0.827009E-01  -0.999900E+04  -0.999900E+04   0.112627E+02  -0.500000E+01   0.162582E+01  -0.999900E+04  -0.999900E+04   0.140783E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.119855E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.119855E+02   0.432000E+05   0.237838E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237838E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237775E+03   0.114000E+02   0.728239E+00   0.237373E+02   0.300000E+02   0.627009E-01  -0.999900E+04  -0.999900E+04   0.112627E+02  -0.500000E+01   0.123264E+01  -0.999900E+04  -0.999900E+04   0.140783E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.144059E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.144059E+02   0.432000E+05   0.237829E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237829E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237767E+03   0.114000E+02   0.730747E+00   0.237373E+02   0.300000E+02   0.623832E-01  -0.999900E+04  -0.999900E+04   0.112627E+02  -0.500000E+01   0.122639E+01  -0.999900E+04  -0.999900E+04   0.140783E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.198431E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.198431E+02   0.432000E+05   0.237816E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237816E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237747E+03   0.114000E+02   0.736249E+00   0.237373E+02   0.300000E+02   0.687618E-01  -0.999900E+04  -0.999900E+04   0.112627E+02  -0.500000E+01   0.135179E+01  -0.999900E+04  -0.999900E+04   0.140783E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.249191E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.249191E+02   0.432000E+05   0.237810E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237810E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237729E+03   0.114000E+02   0.741305E+00   0.241443E+02   0.300000E+02   0.808130E-01  -0.999900E+04  -0.999900E+04   0.108557E+02  -0.500000E+01   0.158871E+01  -0.999900E+04  -0.999900E+04   0.135696E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.319369E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.319369E+02   0.432000E+05   0.237795E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237795E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237704E+03   0.114000E+02   0.748133E+00   0.241443E+02   0.300000E+02   0.906543E-01  -0.999900E+04  -0.999900E+04   0.108557E+02  -0.500000E+01   0.178218E+01  -0.999900E+04  -0.999900E+04   0.135696E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.379737E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.379737E+02   0.432000E+05   0.237788E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237788E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237683E+03   0.114000E+02   0.753908E+00   0.245231E+02   0.300000E+02   0.104925E+00  -0.999900E+04  -0.999900E+04   0.104769E+02  -0.500000E+01   0.206273E+01  -0.999900E+04  -0.999900E+04   0.130961E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.445311E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.445311E+02   0.432000E+05   0.237780E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237780E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237660E+03   0.114000E+02   0.760026E+00   0.248777E+02   0.300000E+02   0.119966E+00  -0.999900E+04  -0.999900E+04   0.101223E+02  -0.500000E+01   0.235841E+01  -0.999900E+04  -0.999900E+04   0.126529E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.506607E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.506607E+02   0.432000E+05   0.237750E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237750E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237639E+03   0.114000E+02   0.765645E+00   0.248777E+02   0.300000E+02   0.111435E+00  -0.999900E+04  -0.999900E+04   0.101223E+02  -0.500000E+01   0.219070E+01  -0.999900E+04  -0.999900E+04   0.126529E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.559866E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.559866E+02   0.432000E+05   0.237697E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237697E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237620E+03   0.114000E+02   0.770450E+00   0.252120E+02   0.300000E+02   0.770201E-01  -0.999900E+04  -0.999900E+04   0.978799E+01  -0.500000E+01   0.151414E+01  -0.999900E+04  -0.999900E+04   0.122350E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.660172E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.660172E+02   0.432000E+05   0.237652E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237652E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237585E+03   0.114000E+02   0.779317E+00   0.255295E+02   0.300000E+02   0.669170E-01  -0.999900E+04  -0.999900E+04   0.947047E+01  -0.500000E+01   0.131552E+01  -0.999900E+04  -0.999900E+04   0.118381E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.710619E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.710619E+02   0.432000E+05   0.237654E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237654E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237568E+03   0.114000E+02   0.783674E+00   0.255295E+02   0.300000E+02   0.864188E-01  -0.999900E+04  -0.999900E+04   0.947047E+01  -0.500000E+01   0.169891E+01  -0.999900E+04  -0.999900E+04   0.118381E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.742142E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.742142E+02   0.432000E+05   0.237606E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237606E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237557E+03   0.114000E+02   0.786370E+00   0.255295E+02   0.300000E+02   0.493289E-01  -0.999900E+04  -0.999900E+04   0.947047E+01  -0.500000E+01   0.969758E+00  -0.999900E+04  -0.999900E+04   0.118381E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.827127E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.827127E+02   0.432000E+05   0.237551E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237551E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237527E+03   0.114000E+02   0.793642E+00   0.258335E+02   0.300000E+02   0.237325E-01  -0.999900E+04  -0.999900E+04   0.916647E+01  -0.500000E+01   0.466559E+00  -0.999900E+04  -0.999900E+04   0.114581E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.899986E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.899986E+02   0.432000E+05   0.237490E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237490E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237502E+03   0.114000E+02   0.800449E+00   0.261270E+02   0.300000E+02  -0.118005E-01  -0.999900E+04  -0.999900E+04   0.887298E+01  -0.500000E+01  -0.231987E+00  -0.999900E+04  -0.999900E+04   0.110912E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.943654E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.943654E+02   0.432000E+05   0.237469E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237469E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237487E+03   0.114000E+02   0.804529E+00   0.261270E+02   0.300000E+02  -0.175417E-01  -0.999900E+04  -0.999900E+04   0.887298E+01  -0.500000E+01  -0.344854E+00  -0.999900E+04  -0.999900E+04   0.110912E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.100275E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.100275E+03   0.432000E+05   0.237459E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237459E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237466E+03   0.114000E+02   0.810065E+00   0.264128E+02   0.300000E+02  -0.688135E-02  -0.999900E+04  -0.999900E+04   0.858723E+01  -0.500000E+01  -0.135281E+00  -0.999900E+04  -0.999900E+04   0.107340E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.106892E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.106892E+03   0.432000E+05   0.237426E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237426E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237443E+03   0.114000E+02   0.816330E+00   0.264128E+02   0.300000E+02  -0.167185E-01  -0.999900E+04  -0.999900E+04   0.858723E+01  -0.500000E+01  -0.328670E+00  -0.999900E+04  -0.999900E+04   0.107340E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.113137E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.113137E+03   0.432000E+05   0.237397E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237397E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237421E+03   0.114000E+02   0.822342E+00   0.266932E+02   0.300000E+02  -0.238374E-01  -0.999900E+04  -0.999900E+04   0.830675E+01  -0.500000E+01  -0.468621E+00  -0.999900E+04  -0.999900E+04   0.103834E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.117892E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.117892E+03   0.432000E+05   0.237395E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237395E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237404E+03   0.114000E+02   0.826947E+00   0.266932E+02   0.300000E+02  -0.914429E-02  -0.999900E+04  -0.999900E+04   0.830675E+01  -0.500000E+01  -0.179768E+00  -0.999900E+04  -0.999900E+04   0.103834E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.123836E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.123836E+03   0.432000E+05   0.237360E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237360E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237383E+03   0.114000E+02   0.832799E+00   0.269707E+02   0.300000E+02  -0.232550E-01  -0.999900E+04  -0.999900E+04   0.802930E+01  -0.500000E+01  -0.457171E+00  -0.999900E+04  -0.999900E+04   0.100366E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.130490E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.130490E+03   0.432000E+05   0.237354E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237354E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237360E+03   0.114000E+02   0.839483E+00   0.269707E+02   0.300000E+02  -0.580225E-02  -0.999900E+04  -0.999900E+04   0.802930E+01  -0.500000E+01  -0.114067E+00  -0.999900E+04  -0.999900E+04   0.100366E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.141822E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.141822E+03   0.432000E+05   0.237311E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237311E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237320E+03   0.114000E+02   0.851164E+00   0.275243E+02   0.300000E+02  -0.868689E-02  -0.999900E+04  -0.999900E+04   0.747575E+01  -0.500000E+01  -0.170776E+00  -0.999900E+04  -0.999900E+04   0.934468E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.148093E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.148093E+03   0.432000E+05   0.237272E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237272E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237297E+03   0.114000E+02   0.857927E+00   0.275243E+02   0.300000E+02  -0.253480E-01  -0.999900E+04  -0.999900E+04   0.747575E+01  -0.500000E+01  -0.498318E+00  -0.999900E+04  -0.999900E+04   0.934468E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.152989E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.152989E+03   0.432000E+05   0.237254E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237254E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237280E+03   0.114000E+02   0.863353E+00   0.278036E+02   0.300000E+02  -0.258309E-01  -0.999900E+04  -0.999900E+04   0.719640E+01  -0.500000E+01  -0.507811E+00  -0.999900E+04  -0.999900E+04   0.899550E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.156509E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.156509E+03   0.432000E+05   0.237246E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237246E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237267E+03   0.114000E+02   0.867354E+00   0.278036E+02   0.300000E+02  -0.211814E-01  -0.999900E+04  -0.999900E+04   0.719640E+01  -0.500000E+01  -0.416406E+00  -0.999900E+04  -0.999900E+04   0.899550E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.171968E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.171968E+03   0.432000E+05   0.237220E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237220E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237210E+03   0.114000E+02   0.887841E+00   0.280864E+02   0.300000E+02   0.973389E-02  -0.999900E+04  -0.999900E+04   0.691356E+01  -0.500000E+01   0.191359E+00  -0.999900E+04  -0.999900E+04   0.864194E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.177492E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.177492E+03   0.432000E+05   0.237206E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237206E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237189E+03   0.114000E+02   0.896138E+00   0.283738E+02   0.300000E+02   0.165164E-01  -0.999900E+04  -0.999900E+04   0.662618E+01  -0.500000E+01   0.324696E+00  -0.999900E+04  -0.999900E+04   0.828272E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.183070E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.183070E+03   0.432000E+05   0.237159E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237159E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237168E+03   0.114000E+02   0.900797E+00   0.283738E+02   0.300000E+02  -0.916711E-02  -0.999900E+04  -0.999900E+04   0.662618E+01  -0.500000E+01  -0.180217E+00  -0.999900E+04  -0.999900E+04   0.828272E+00  -0.625000E+00
