X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.600000E+01   0.245557E+05   0.259917E+06   0.100000E+01   0.600000E+01   0.245557E+05   0.259917E+06   0.207485E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207485E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207572E+03   0.947954E+02   0.101440E+01   0.219865E+02   0.150000E+02  -0.874048E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.605645E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.246810E+05   0.259954E+06   0.100000E+01   0.600000E+01   0.246810E+05   0.259954E+06   0.207370E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207370E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207402E+03   0.947931E+02   0.916854E+00   0.219581E+02   0.150000E+02  -0.324217E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.224656E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.247962E+05   0.259985E+06   0.100000E+01   0.600000E+01   0.247962E+05   0.259985E+06   0.207255E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207255E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207252E+03   0.947907E+02   0.927569E+00   0.219465E+02   0.150000E+02   0.289530E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.200621E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.249115E+05   0.260020E+06   0.100000E+01   0.600000E+01   0.249115E+05   0.260020E+06   0.207100E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207100E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207116E+03   0.947885E+02   0.899021E+00   0.219510E+02   0.150000E+02  -0.158274E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.109671E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.250268E+05   0.260050E+06   0.100000E+01   0.600000E+01   0.250268E+05   0.260050E+06   0.206975E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206975E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.207007E+03   0.947859E+02   0.801006E+00   0.220060E+02   0.150000E+02  -0.320813E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.222298E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.251420E+05   0.260085E+06   0.100000E+01   0.600000E+01   0.251420E+05   0.260085E+06   0.206768E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206768E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206943E+03   0.947831E+02   0.629248E+00   0.220552E+02   0.150000E+02  -0.175029E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.121281E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.252457E+05   0.260115E+06   0.100000E+01   0.600000E+01   0.252457E+05   0.260115E+06   0.206748E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206748E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206884E+03   0.947804E+02   0.682357E+00   0.221180E+02   0.150000E+02  -0.136585E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.946425E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.253493E+05   0.260145E+06   0.100000E+01   0.600000E+01   0.253493E+05   0.260145E+06   0.206670E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206670E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206814E+03   0.947780E+02   0.737030E+00   0.221939E+02   0.150000E+02  -0.143913E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.997204E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.254530E+05   0.260178E+06   0.100000E+01   0.600000E+01   0.254530E+05   0.260178E+06   0.206610E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206610E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206730E+03   0.947760E+02   0.789124E+00   0.222822E+02   0.150000E+02  -0.120226E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.833068E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.255567E+05   0.260220E+06   0.100000E+01   0.600000E+01   0.255567E+05   0.260220E+06   0.206482E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206482E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206632E+03   0.947745E+02   0.833228E+00   0.223824E+02   0.150000E+02  -0.149817E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.103811E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.256603E+05   0.260244E+06   0.100000E+01   0.600000E+01   0.256603E+05   0.260244E+06   0.206343E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206343E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206520E+03   0.947722E+02   0.866836E+00   0.224939E+02   0.150000E+02  -0.177998E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.123338E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.257640E+05   0.260286E+06   0.100000E+01   0.600000E+01   0.257640E+05   0.260286E+06   0.206183E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206183E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206395E+03   0.947707E+02   0.891027E+00   0.226160E+02   0.150000E+02  -0.212339E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.147134E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.258682E+05   0.260334E+06   0.100000E+01   0.600000E+01   0.258682E+05   0.260334E+06   0.206070E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206070E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206266E+03   0.947695E+02   0.891197E+00   0.227482E+02   0.150000E+02  -0.196042E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.135842E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.259724E+05   0.260381E+06   0.100000E+01   0.600000E+01   0.259724E+05   0.260381E+06   0.205903E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205903E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206144E+03   0.947683E+02   0.887421E+00   0.228900E+02   0.150000E+02  -0.241490E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.167333E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.260766E+05   0.260406E+06   0.100000E+01   0.600000E+01   0.260766E+05   0.260406E+06   0.205882E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205882E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.206031E+03   0.947661E+02   0.878356E+00   0.232000E+02   0.150000E+02  -0.148600E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.102968E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.261808E+05   0.260439E+06   0.100000E+01   0.600000E+01   0.261808E+05   0.260439E+06   0.205805E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205805E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205929E+03   0.947644E+02   0.863600E+00   0.233671E+02   0.150000E+02  -0.123801E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.857842E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.262850E+05   0.260471E+06   0.100000E+01   0.600000E+01   0.262850E+05   0.260471E+06   0.205762E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205762E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205837E+03   0.947629E+02   0.843736E+00   0.235417E+02   0.150000E+02  -0.748361E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.518554E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.264097E+05   0.260516E+06   0.100000E+01   0.600000E+01   0.264097E+05   0.260516E+06   0.205708E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205708E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205726E+03   0.947615E+02   0.851337E+00   0.237231E+02   0.150000E+02  -0.188872E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.130873E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.265343E+05   0.260551E+06   0.100000E+01   0.600000E+01   0.265343E+05   0.260551E+06   0.205635E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205635E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205589E+03   0.947596E+02   0.897038E+00   0.239108E+02   0.150000E+02   0.457014E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.316674E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.266590E+05   0.260590E+06   0.100000E+01   0.600000E+01   0.266590E+05   0.260590E+06   0.205213E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205213E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205342E+03   0.947576E+02   0.110935E+01   0.243033E+02   0.150000E+02  -0.129619E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.898156E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.267782E+05   0.260632E+06   0.100000E+01   0.600000E+01   0.267782E+05   0.260632E+06   0.205107E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205107E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.205098E+03   0.947555E+02   0.101852E+01   0.245071E+02   0.150000E+02   0.943481E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.653757E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.268975E+05   0.260677E+06   0.100000E+01   0.600000E+01   0.268975E+05   0.260677E+06   0.204940E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204940E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204969E+03   0.947536E+02   0.840855E+00   0.247153E+02   0.150000E+02  -0.290540E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.201321E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.270168E+05   0.260707E+06   0.100000E+01   0.600000E+01   0.270168E+05   0.260707E+06   0.204893E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204893E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204910E+03   0.947512E+02   0.703114E+00   0.249273E+02   0.150000E+02  -0.177428E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.122944E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.271360E+05   0.260750E+06   0.100000E+01   0.600000E+01   0.271360E+05   0.260750E+06   0.204850E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204850E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204878E+03   0.947496E+02   0.608327E+00   0.253613E+02   0.150000E+02  -0.283379E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.196359E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.272825E+05   0.260795E+06   0.100000E+01   0.600000E+01   0.272825E+05   0.260795E+06   0.204835E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204835E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204833E+03   0.947472E+02   0.651063E+00   0.255823E+02   0.150000E+02   0.226354E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.156845E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.274290E+05   0.260851E+06   0.100000E+01   0.600000E+01   0.274290E+05   0.260851E+06   0.204620E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204620E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204600E+03   0.947453E+02   0.124883E+01   0.260300E+02   0.150000E+02   0.199516E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.138249E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.600000E+01   0.275617E+05   0.260888E+06   0.100000E+01   0.600000E+01   0.275617E+05   0.260888E+06   0.204450E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204450E+03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.204162E+03   0.947428E+02   0.132275E+01   0.262559E+02   0.150000E+02   0.287595E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.199280E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
