X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.559866E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.559866E+02   0.432000E+05   0.237697E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237697E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237668E+03   0.114000E+02   0.682647E+00   0.175224E+02   0.300000E+02   0.289244E-01  -0.999900E+04  -0.999900E+04   0.174776E+02  -0.500000E+01   0.577844E+00  -0.999900E+04  -0.999900E+04   0.218470E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.660172E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.660172E+02   0.432000E+05   0.237652E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237652E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237614E+03   0.114000E+02   0.723283E+00   0.195236E+02   0.300000E+02   0.376964E-01  -0.999900E+04  -0.999900E+04   0.154764E+02  -0.500000E+01   0.753088E+00  -0.999900E+04  -0.999900E+04   0.193455E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.710619E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.710619E+02   0.432000E+05   0.237654E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237654E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237588E+03   0.114000E+02   0.742708E+00   0.195236E+02   0.300000E+02   0.655295E-01  -0.999900E+04  -0.999900E+04   0.154764E+02  -0.500000E+01   0.130913E+01  -0.999900E+04  -0.999900E+04   0.193455E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.742142E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.742142E+02   0.432000E+05   0.237606E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237606E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237573E+03   0.114000E+02   0.754024E+00   0.195236E+02   0.300000E+02   0.330172E-01  -0.999900E+04  -0.999900E+04   0.154764E+02  -0.500000E+01   0.659609E+00  -0.999900E+04  -0.999900E+04   0.193455E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.827127E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.827127E+02   0.432000E+05   0.237551E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237551E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237533E+03   0.114000E+02   0.782027E+00   0.219343E+02   0.300000E+02   0.180410E-01  -0.999900E+04  -0.999900E+04   0.130657E+02  -0.500000E+01   0.360418E+00  -0.999900E+04  -0.999900E+04   0.163321E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.899986E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.899986E+02   0.432000E+05   0.237490E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237490E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237498E+03   0.114000E+02   0.809164E+00   0.243467E+02   0.300000E+02  -0.769592E-02  -0.999900E+04  -0.999900E+04   0.106533E+02  -0.500000E+01  -0.153747E+00  -0.999900E+04  -0.999900E+04   0.133166E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.943654E+02   0.432000E+05   0.100000E+01   0.100000E+01   0.943654E+02   0.432000E+05   0.237469E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237469E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237478E+03   0.114000E+02   0.823584E+00   0.243467E+02   0.300000E+02  -0.867639E-02  -0.999900E+04  -0.999900E+04   0.106533E+02  -0.500000E+01  -0.173334E+00  -0.999900E+04  -0.999900E+04   0.133166E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.100275E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.100275E+03   0.432000E+05   0.237459E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237459E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237452E+03   0.114000E+02   0.840933E+00   0.265019E+02   0.300000E+02   0.721777E-02  -0.999900E+04  -0.999900E+04   0.849815E+01  -0.500000E+01   0.144195E+00  -0.999900E+04  -0.999900E+04   0.106227E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.106892E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.106892E+03   0.432000E+05   0.237426E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237426E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237424E+03   0.114000E+02   0.857229E+00   0.265019E+02   0.300000E+02   0.165308E-02  -0.999900E+04  -0.999900E+04   0.849815E+01  -0.500000E+01   0.330247E-01  -0.999900E+04  -0.999900E+04   0.106227E+01  -0.625000E+00
   0.100000E+01   0.100000E+01   0.113137E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.113137E+03   0.432000E+05   0.237397E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237397E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237400E+03   0.114000E+02   0.869722E+00   0.282547E+02   0.300000E+02  -0.279553E-02  -0.999900E+04  -0.999900E+04   0.674527E+01  -0.500000E+01  -0.558484E-01  -0.999900E+04  -0.999900E+04   0.843158E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.117892E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.117892E+03   0.432000E+05   0.237395E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237395E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237382E+03   0.114000E+02   0.877370E+00   0.282547E+02   0.300000E+02   0.130725E-01  -0.999900E+04  -0.999900E+04   0.674527E+01  -0.500000E+01   0.261159E+00  -0.999900E+04  -0.999900E+04   0.843158E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.123836E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.123836E+03   0.432000E+05   0.237360E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237360E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237360E+03   0.114000E+02   0.885168E+00   0.295457E+02   0.300000E+02  -0.382080E-03  -0.999900E+04  -0.999900E+04   0.545426E+01  -0.500000E+01  -0.763309E-02  -0.999900E+04  -0.999900E+04   0.681783E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.130490E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.130490E+03   0.432000E+05   0.237354E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237354E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237337E+03   0.114000E+02   0.891737E+00   0.295457E+02   0.300000E+02   0.168571E-01  -0.999900E+04  -0.999900E+04   0.545426E+01  -0.500000E+01   0.336765E+00  -0.999900E+04  -0.999900E+04   0.681783E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.141822E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.141822E+03   0.432000E+05   0.237311E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237311E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237299E+03   0.114000E+02   0.899225E+00   0.307905E+02   0.300000E+02   0.119583E-01  -0.999900E+04  -0.999900E+04   0.420949E+01  -0.500000E+01   0.238899E+00  -0.999900E+04  -0.999900E+04   0.526186E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.148093E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.148093E+03   0.432000E+05   0.237272E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237272E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237278E+03   0.114000E+02   0.902072E+00   0.307905E+02   0.300000E+02  -0.647290E-02  -0.999900E+04  -0.999900E+04   0.420949E+01  -0.500000E+01  -0.129314E+00  -0.999900E+04  -0.999900E+04   0.526186E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.152989E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.152989E+03   0.432000E+05   0.237254E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237254E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237262E+03   0.114000E+02   0.904087E+00   0.308571E+02   0.300000E+02  -0.846643E-02  -0.999900E+04  -0.999900E+04   0.414294E+01  -0.500000E+01  -0.169140E+00  -0.999900E+04  -0.999900E+04   0.517867E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.156509E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.156509E+03   0.432000E+05   0.237246E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237246E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237251E+03   0.114000E+02   0.905418E+00   0.308571E+02   0.300000E+02  -0.497656E-02  -0.999900E+04  -0.999900E+04   0.414294E+01  -0.500000E+01  -0.994204E-01  -0.999900E+04  -0.999900E+04   0.517867E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.171968E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.171968E+03   0.432000E+05   0.237220E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237220E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237200E+03   0.114000E+02   0.911873E+00   0.306591E+02   0.300000E+02   0.198199E-01  -0.999900E+04  -0.999900E+04   0.434091E+01  -0.500000E+01   0.395957E+00  -0.999900E+04  -0.999900E+04   0.542614E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.177492E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.177492E+03   0.432000E+05   0.237206E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237206E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237182E+03   0.114000E+02   0.915223E+00   0.302835E+02   0.300000E+02   0.244814E-01  -0.999900E+04  -0.999900E+04   0.471655E+01  -0.500000E+01   0.489083E+00  -0.999900E+04  -0.999900E+04   0.589569E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.183070E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.183070E+03   0.432000E+05   0.237159E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237159E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237162E+03   0.114000E+02   0.915742E+00   0.302835E+02   0.300000E+02  -0.317041E-02  -0.999900E+04  -0.999900E+04   0.471655E+01  -0.500000E+01  -0.633376E-01  -0.999900E+04  -0.999900E+04   0.589569E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.190293E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.190293E+03   0.432000E+05   0.237168E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237168E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237133E+03   0.114000E+02   0.931460E+00   0.298138E+02   0.300000E+02   0.350654E-01  -0.999900E+04  -0.999900E+04   0.518617E+01  -0.500000E+01   0.700527E+00  -0.999900E+04  -0.999900E+04   0.648271E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.192772E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.192772E+03   0.432000E+05   0.237126E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237126E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237121E+03   0.114000E+02   0.943975E+00   0.298138E+02   0.300000E+02   0.496729E-02  -0.999900E+04  -0.999900E+04   0.518617E+01  -0.500000E+01   0.992350E-01  -0.999900E+04  -0.999900E+04   0.648271E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.198304E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.198304E+03   0.432000E+05   0.237105E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237105E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237089E+03   0.114000E+02   0.992341E+00   0.293257E+02   0.300000E+02   0.157513E-01  -0.999900E+04  -0.999900E+04   0.567434E+01  -0.500000E+01   0.314676E+00  -0.999900E+04  -0.999900E+04   0.709293E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.207164E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.207164E+03   0.432000E+05   0.237079E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237079E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236951E+03   0.114000E+02   0.140231E+01   0.288828E+02   0.300000E+02   0.128057E+00  -0.999900E+04  -0.999900E+04   0.611720E+01  -0.500000E+01   0.255829E+01  -0.999900E+04  -0.999900E+04   0.764650E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.210440E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.210440E+03   0.432000E+05   0.237033E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.237033E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236925E+03   0.114000E+02   0.126076E+01   0.288828E+02   0.300000E+02   0.108043E+00  -0.999900E+04  -0.999900E+04   0.611720E+01  -0.500000E+01   0.215845E+01  -0.999900E+04  -0.999900E+04   0.764650E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.222373E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.222373E+03   0.432000E+05   0.236958E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236958E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236905E+03   0.114000E+02   0.805032E+00   0.285357E+02   0.300000E+02   0.532759E-01  -0.999900E+04  -0.999900E+04   0.646435E+01  -0.500000E+01   0.106433E+01  -0.999900E+04  -0.999900E+04   0.808044E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.229058E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.229058E+03   0.432000E+05   0.236974E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236974E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236900E+03   0.114000E+02   0.672541E+00   0.283204E+02   0.300000E+02   0.742808E-01  -0.999900E+04  -0.999900E+04   0.667961E+01  -0.500000E+01   0.148396E+01  -0.999900E+04  -0.999900E+04   0.834951E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.235225E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.235225E+03   0.432000E+05   0.236969E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236969E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236896E+03   0.114000E+02   0.589453E+00   0.283204E+02   0.300000E+02   0.732938E-01  -0.999900E+04  -0.999900E+04   0.667961E+01  -0.500000E+01   0.146424E+01  -0.999900E+04  -0.999900E+04   0.834951E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.241845E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.241845E+03   0.432000E+05   0.236983E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236983E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236892E+03   0.114000E+02   0.531506E+00   0.282592E+02   0.300000E+02   0.908949E-01  -0.999900E+04  -0.999900E+04   0.674083E+01  -0.500000E+01   0.181587E+01  -0.999900E+04  -0.999900E+04   0.842604E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.248957E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.248957E+03   0.432000E+05   0.236971E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236971E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236888E+03   0.114000E+02   0.507106E+00   0.282592E+02   0.300000E+02   0.830300E-01  -0.999900E+04  -0.999900E+04   0.674083E+01  -0.500000E+01   0.165875E+01  -0.999900E+04  -0.999900E+04   0.842604E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.254375E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.254375E+03   0.432000E+05   0.236938E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236938E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236884E+03   0.114000E+02   0.513227E+00   0.283610E+02   0.300000E+02   0.543025E-01  -0.999900E+04  -0.999900E+04   0.663905E+01  -0.500000E+01   0.108484E+01  -0.999900E+04  -0.999900E+04   0.829881E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.259537E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.259537E+03   0.432000E+05   0.236882E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236882E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236880E+03   0.114000E+02   0.517954E+00   0.283610E+02   0.300000E+02   0.245288E-02  -0.999900E+04  -0.999900E+04   0.663905E+01  -0.500000E+01   0.490030E-01  -0.999900E+04  -0.999900E+04   0.829881E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.269946E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.269946E+03   0.432000E+05   0.236883E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236883E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236871E+03   0.114000E+02   0.520298E+00   0.286229E+02   0.300000E+02   0.115553E-01  -0.999900E+04  -0.999900E+04   0.637705E+01  -0.500000E+01   0.230848E+00  -0.999900E+04  -0.999900E+04   0.797131E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.280778E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.280778E+03   0.432000E+05   0.236875E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236875E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236865E+03   0.114000E+02   0.494947E+00   0.290323E+02   0.300000E+02   0.979614E-02  -0.999900E+04  -0.999900E+04   0.596769E+01  -0.500000E+01   0.195705E+00  -0.999900E+04  -0.999900E+04   0.745961E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.285062E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.285062E+03   0.432000E+05   0.236870E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236870E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236863E+03   0.114000E+02   0.479864E+00   0.295681E+02   0.300000E+02   0.662720E-02  -0.999900E+04  -0.999900E+04   0.543187E+01  -0.500000E+01   0.132396E+00  -0.999900E+04  -0.999900E+04   0.678983E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.289704E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.289704E+03   0.432000E+05   0.236869E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236869E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236862E+03   0.114000E+02   0.464709E+00   0.295681E+02   0.300000E+02   0.744299E-02  -0.999900E+04  -0.999900E+04   0.543187E+01  -0.500000E+01   0.148694E+00  -0.999900E+04  -0.999900E+04   0.678983E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.296273E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.296273E+03   0.432000E+05   0.236861E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236861E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236859E+03   0.114000E+02   0.445010E+00   0.302035E+02   0.300000E+02   0.182336E-02  -0.999900E+04  -0.999900E+04   0.479654E+01  -0.500000E+01   0.364267E-01  -0.999900E+04  -0.999900E+04   0.599568E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.303659E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.303659E+03   0.432000E+05   0.236865E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236865E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236856E+03   0.114000E+02   0.432866E+00   0.302035E+02   0.300000E+02   0.858521E-02  -0.999900E+04  -0.999900E+04   0.479654E+01  -0.500000E+01   0.171513E+00  -0.999900E+04  -0.999900E+04   0.599568E+00  -0.625000E+00
   0.100000E+01   0.100000E+01   0.310056E+03   0.432000E+05   0.100000E+01   0.100000E+01   0.310056E+03   0.432000E+05   0.236853E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236853E+03  -0.999900E+04  -0.999900E+04   0.350000E+02   0.250000E+02   0.236853E+03   0.114000E+02   0.445971E+00   0.309074E+02   0.300000E+02   0.642090E-04  -0.999900E+04  -0.999900E+04   0.409263E+01  -0.500000E+01   0.128275E-02  -0.999900E+04  -0.999900E+04   0.511578E+00  -0.625000E+00
