"Date","t_minutes","Q","id_WSE_number_case","id_WSE_name_case","id_sta"
2016-08-30 17:00:00,232920,2.59,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-30 18:00:00,236520,2.59,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-30 19:00:00,240120,2.58,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-30 20:00:00,243720,2.57,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-30 21:00:00,247320,2.56,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-30 22:00:00,250920,2.55,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-30 23:00:00,254520,2.54,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31,258120,2.53,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 01:00:00,261720,2.52,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 02:00:00,265320,2.51,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 03:00:00,268920,2.49,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 04:00:00,272520,2.47,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 05:00:00,276120,2.44,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 06:00:00,279720,2.42,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 07:00:00,283320,2.4,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 08:00:00,286920,2.38,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 09:00:00,290520,2.38,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 10:00:00,294120,2.39,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 11:00:00,297720,2.41,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 12:00:00,301320,2.44,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 13:00:00,304920,2.48,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 14:00:00,308520,2.51,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 15:00:00,312120,2.54,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 16:00:00,315720,2.55,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 17:00:00,319320,2.55,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 18:00:00,322920,2.54,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 19:00:00,326520,2.53,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 20:00:00,330120,2.52,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 21:00:00,333720,2.51,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 22:00:00,337320,2.49,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-08-31 23:00:00,340920,2.48,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01,344520,2.47,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 01:00:00,348120,2.46,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 02:00:00,351720,2.45,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 03:00:00,355320,2.44,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 04:00:00,358920,2.42,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 05:00:00,362520,2.41,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 06:00:00,366120,2.4,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 07:00:00,369720,2.39,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 08:00:00,373320,2.38,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 09:00:00,376920,2.38,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 10:00:00,380520,2.4,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 11:00:00,384120,2.41,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 12:00:00,387720,2.42,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 13:00:00,391320,2.44,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 14:00:00,394920,2.45,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 15:00:00,398520,2.46,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 16:00:00,402120,2.47,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 17:00:00,405720,2.47,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 18:00:00,409320,2.46,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 19:00:00,412920,2.44,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 20:00:00,416520,2.43,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 21:00:00,420120,2.42,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 22:00:00,423720,2.41,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-01 23:00:00,427320,2.4,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02,430920,2.39,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 01:00:00,434520,2.38,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 02:00:00,438120,2.37,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 03:00:00,441720,2.36,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 04:00:00,445320,2.35,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 05:00:00,448920,2.33,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 06:00:00,452520,2.32,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 07:00:00,456120,2.32,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 08:00:00,459720,2.33,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 09:00:00,463320,2.34,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 10:00:00,466920,2.35,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 11:00:00,470520,2.37,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 12:00:00,474120,2.4,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 13:00:00,477720,2.43,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 14:00:00,481320,2.46,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 15:00:00,484920,2.45,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 16:00:00,488520,2.45,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 17:00:00,492120,2.44,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 18:00:00,495720,2.43,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 19:00:00,499320,2.42,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 20:00:00,502920,2.42,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 21:00:00,506520,2.41,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 22:00:00,510120,2.4,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-02 23:00:00,513720,2.39,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03,517320,2.38,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 01:00:00,520920,2.38,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 02:00:00,524520,2.37,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 03:00:00,528120,2.36,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 04:00:00,531720,2.35,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 05:00:00,535320,2.35,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 06:00:00,538920,2.34,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 07:00:00,542520,2.33,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 08:00:00,546120,2.32,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 09:00:00,549720,2.32,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 10:00:00,553320,2.32,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 11:00:00,556920,2.33,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 12:00:00,560520,2.35,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 13:00:00,564120,2.38,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 14:00:00,567720,2.4,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 15:00:00,571320,2.41,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 16:00:00,574920,2.41,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 17:00:00,578520,2.42,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 18:00:00,582120,2.41,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 19:00:00,585720,2.38,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 20:00:00,589320,2.36,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 21:00:00,592920,2.36,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 22:00:00,596520,2.35,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-03 23:00:00,600120,2.35,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04,603720,2.35,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 01:00:00,607320,2.34,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 02:00:00,610920,2.34,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 03:00:00,614520,2.34,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 04:00:00,618120,2.33,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 05:00:00,621720,2.32,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 06:00:00,625320,2.3,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 07:00:00,628920,2.28,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 08:00:00,632520,2.26,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 09:00:00,636120,2.24,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 10:00:00,639720,2.23,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 11:00:00,643320,2.25,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 12:00:00,646920,2.27,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 13:00:00,650520,2.31,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 14:00:00,654120,2.34,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 15:00:00,657720,2.37,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 16:00:00,661320,2.4,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 17:00:00,664920,2.39,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 18:00:00,668520,2.39,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 19:00:00,672120,2.38,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 20:00:00,675720,2.4,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 21:00:00,679320,2.43,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 22:00:00,682920,2.41,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-04 23:00:00,686520,2.39,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05,690120,2.37,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 01:00:00,693720,2.35,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 02:00:00,697320,2.33,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 03:00:00,700920,2.32,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 04:00:00,704520,2.3,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 05:00:00,708120,2.29,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 06:00:00,711720,2.29,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 07:00:00,715320,2.28,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 08:00:00,718920,2.28,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 09:00:00,722520,2.3,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 10:00:00,726120,2.36,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 11:00:00,729720,2.44,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 12:00:00,733320,2.5,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 13:00:00,736920,2.52,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 14:00:00,740520,2.51,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 15:00:00,744120,2.49,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 16:00:00,747720,2.48,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 17:00:00,751320,2.47,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 18:00:00,754920,2.46,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 19:00:00,758520,2.45,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 20:00:00,762120,2.45,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 21:00:00,765720,2.46,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 22:00:00,769320,2.46,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-05 23:00:00,772920,2.47,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06,776520,2.47,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 01:00:00,780120,2.47,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 02:00:00,783720,2.44,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 03:00:00,787320,2.42,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 04:00:00,790920,2.41,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 05:00:00,794520,2.41,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 06:00:00,798120,2.4,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 07:00:00,801720,2.4,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 08:00:00,805320,2.39,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 09:00:00,808920,2.4,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 10:00:00,812520,2.43,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 11:00:00,816120,2.46,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 12:00:00,819720,2.49,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 13:00:00,823320,2.51,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 14:00:00,826920,2.52,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
2016-09-06 15:00:00,830520,2.52,1,"AIN_16","Bourbre_Tignieu_jameyzieu"
