X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.132500E+02   0.342000E+04   0.100000E+01   0.100000E+01   0.132500E+02   0.342000E+04   0.172961E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172961E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172950E+00   0.162000E+00   0.778038E+00   0.164516E+03   0.111424E+02   0.112838E-04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.506034E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.222500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.222500E+01   0.342000E+04   0.190288E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.190288E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.189941E+00   0.162000E+00   0.760391E+00   0.164516E+03   0.737179E+01   0.347963E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.156047E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.297500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.297500E+01   0.342000E+04   0.191185E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.191185E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.188335E+00   0.162000E+00   0.769565E+00   0.164516E+03   0.687565E+01   0.284973E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.127799E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.334500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.334500E+01   0.342000E+04   0.189261E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.189261E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.187594E+00   0.162000E+00   0.772977E+00   0.164516E+03   0.666670E+01   0.166706E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.747612E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.409500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.409500E+01   0.342000E+04   0.188204E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.188204E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.186032E+00   0.162000E+00   0.780453E+00   0.164516E+03   0.625845E+01   0.217241E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.974239E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.506000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.506000E+01   0.342000E+04   0.186426E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.186426E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.184026E+00   0.162000E+00   0.789105E+00   0.164516E+03   0.601323E+01   0.239995E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.107628E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.624000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.624000E+01   0.342000E+04   0.179732E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.179732E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.181638E+00   0.162000E+00   0.797595E+00   0.164516E+03   0.593416E+01  -0.190535E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.854475E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.699000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.699000E+01   0.342000E+04   0.181809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.181809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.180176E+00   0.162000E+00   0.801642E+00   0.164516E+03   0.601186E+01   0.163346E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.732539E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.803000E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.803000E+01   0.342000E+04   0.179050E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.179050E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.178232E+00   0.162000E+00   0.805640E+00   0.164516E+03   0.632405E+01   0.817479E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.366607E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.879500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.879500E+01   0.342000E+04   0.174362E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174362E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.176961E+00   0.162000E+00   0.806178E+00   0.164516E+03   0.666259E+01  -0.259865E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.116539E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.906500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.906500E+01   0.342000E+04   0.176043E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.176043E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.176509E+00   0.162000E+00   0.806453E+00   0.164516E+03   0.687099E+01  -0.465496E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.208756E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.911500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.911500E+01   0.342000E+04   0.172176E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172176E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.176423E+00   0.162000E+00   0.806554E+00   0.164516E+03   0.687099E+01  -0.424709E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.190465E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.954500E+01   0.342000E+04   0.200000E+01   0.100000E+01   0.954500E+01   0.342000E+04   0.174809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.174809E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.175745E+00   0.162000E+00   0.806526E+00   0.164516E+03   0.710547E+01  -0.935821E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.419678E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.100300E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.100300E+02   0.342000E+04   0.173821E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173821E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.175019E+00   0.162000E+00   0.805944E+00   0.164516E+03   0.750610E+01  -0.119780E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.537167E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.113700E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.113700E+02   0.342000E+04   0.170135E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.170135E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173313E+00   0.162000E+00   0.801107E+00   0.164516E+03   0.886138E+01  -0.317856E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.142545E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.121200E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.121200E+02   0.342000E+04   0.172357E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172357E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172463E+00   0.162000E+00   0.797634E+00   0.164516E+03   0.969552E+01  -0.106230E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.476400E-02  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.123250E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.123250E+02   0.342000E+04   0.171869E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.171869E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.172257E+00   0.162000E+00   0.796386E+00   0.164516E+03   0.992035E+01  -0.388670E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.174303E-01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.200000E+01   0.100000E+01   0.132900E+02   0.342000E+04   0.200000E+01   0.100000E+01   0.132900E+02   0.342000E+04   0.171523E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.171523E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.171508E+00   0.162000E+00   0.788059E+00   0.164516E+03   0.111424E+02   0.146900E-04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.658788E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
