X1_obs         X2_obs         X3_obs         X4_obs         X1_true        X2_true        X3_true        X4_true        Y1_obs         Y2_obs         Y3_obs         Y4_obs         Y5_obs         Y1_unbiased    Y2_unbiased    Y3_unbiased    Y4_unbiased    Y5_unbiased    Y1_sim         Y2_sim         Y3_sim         Y4_sim         Y5_sim         Y1_res         Y2_res         Y3_res         Y4_res         Y5_res         Y1_stdres      Y2_stdres      Y3_stdres      Y4_stdres      Y5_stdres      
   0.100000E+01   0.100000E+01   0.350000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.350000E+01   0.342000E+04   0.164310E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.164310E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.163649E+00   0.114000E+00   0.648335E+00   0.119483E+03   0.330000E+02   0.661854E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.173130E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.500000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.500000E+01   0.342000E+04   0.161639E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.161639E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.162069E+00   0.114000E+00   0.647584E+00   0.119483E+03   0.330000E+02  -0.429649E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.112389E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.650000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.650000E+01   0.342000E+04   0.160237E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.330000E+02   0.160237E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.330000E+02   0.160493E+00   0.114000E+00   0.646793E+00   0.119483E+03   0.330000E+02  -0.256416E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.000000E+00  -0.670742E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.000000E+00
   0.100000E+01   0.100000E+01   0.700000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.700000E+01   0.342000E+04   0.160300E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.160300E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.159968E+00   0.114000E+00   0.646523E+00   0.119483E+03   0.330000E+02   0.331994E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.868441E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.750000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.750000E+01   0.342000E+04   0.159000E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.159000E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.159444E+00   0.114000E+00   0.646247E+00   0.119483E+03   0.330000E+02  -0.443964E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.116134E+01  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.925000E+01   0.342000E+04   0.100000E+01   0.100000E+01   0.925000E+01   0.342000E+04   0.157519E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.157519E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.157614E+00   0.114000E+00   0.645242E+00   0.119483E+03   0.330000E+02  -0.949230E-04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.248303E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.117500E+02   0.342000E+04   0.100000E+01   0.100000E+01   0.117500E+02   0.342000E+04   0.155239E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.155239E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.155010E+00   0.114000E+00   0.643705E+00   0.119483E+03   0.330000E+02   0.229814E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.601156E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.125000E+02   0.342000E+04   0.100000E+01   0.100000E+01   0.125000E+02   0.342000E+04   0.154308E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.154308E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.154231E+00   0.114000E+00   0.643216E+00   0.119483E+03   0.330000E+02   0.766914E-04  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.200612E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
   0.100000E+01   0.100000E+01   0.130000E+02   0.342000E+04   0.100000E+01   0.100000E+01   0.130000E+02   0.342000E+04   0.153977E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.153977E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.153712E+00   0.114000E+00   0.642888E+00   0.119483E+03   0.330000E+02   0.264581E-03  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04   0.692099E+00  -0.999900E+04  -0.999900E+04  -0.999900E+04  -0.999900E+04
